index	STRING_id
8986	3702.Q8VZ18
8987	3702.Q8VZ19
8988	3702.Q8VZ20
8989	3702.Q8VZ21
8990	3702.Q8VZ22
8991	3702.Q8VZ23
8992	3702.Q8VZ24
8993	3702.Q8VZ34
8994	3702.Q8VZ37
8995	3702.Q8VZ38
8996	3702.Q8VZ40
8997	3702.Q8VZ42
8998	3702.Q8VZ48
8999	3702.Q8VZ49
9000	3702.Q8VZ50
9001	3702.Q8VZ52
9002	3702.Q8VZ55
9003	3702.Q8VZ56
9004	3702.Q8VZ57
9005	3702.Q8VZ58
9006	3702.Q8VZ65
9007	3702.Q8VZ67
9008	3702.Q8VZ68
9009	3702.Q8VZ73
9010	3702.Q8VZ74
9011	3702.Q8VZ79
9012	3702.Q8VZ80
9013	3702.Q8VZ87
9014	3702.Q8VZ91
9015	3702.Q8VZ94
9016	3702.Q8VZ95
9017	3702.Q8VZ96
9018	3702.Q8VZA0
9019	3702.Q8VZA1
9020	3702.Q8VZB1
9021	3702.Q8VZB2
9022	3702.Q8VZB5
9023	3702.Q8VZB9
9024	3702.Q8VZC0
9025	3702.Q8VZC3
9026	3702.Q8VZC7
9027	3702.Q8VZC9
9028	3702.Q8VZD4
9029	3702.Q8VZD5
9030	3702.Q8VZE5
9031	3702.Q8VZF1
9032	3702.Q8VZF3
9033	3702.Q8VZF4
9034	3702.Q8VZG1
9035	3702.Q8VZG2
9036	3702.Q8VZG4
9037	3702.Q8VZG7
9038	3702.Q8VZG8
9039	3702.Q8VZH1
9040	3702.Q8VZH2
9041	3702.Q8VZI4
9042	3702.Q8VZI7
9043	3702.Q8VZI8
9044	3702.Q8VZI9
9045	3702.Q8VZJ1
9046	3702.Q8VZJ2
9047	3702.Q8VZJ5
9048	3702.Q8VZJ7
9049	3702.Q8VZJ9
9050	3702.Q8VZK0
9051	3702.Q8VZK2
9052	3702.Q8VZK4
9053	3702.Q8VZK9
9054	3702.Q8VZL0
9055	3702.Q8VZL1
9056	3702.Q8VZL6
9057	3702.Q8VZM1
9058	3702.Q8VZM7
9059	3702.Q8VZM9
9060	3702.Q8VZN1
9061	3702.Q8VZN4
9062	3702.Q8VZP1
9063	3702.Q8VZP4
9064	3702.Q8VZP6
9065	3702.Q8VZQ0
9066	3702.Q8VZQ2
9067	3702.Q8VZQ4
9068	3702.Q8VZQ5
9069	3702.Q8VZQ8
9070	3702.Q8VZQ9
9071	3702.Q8VZR0
9072	3702.Q8VZR2
9073	3702.Q8VZR3
9074	3702.Q8VZR8
9075	3702.Q8VZS0
9076	3702.Q8VZS3
9077	3702.Q8VZS6
9078	3702.Q8VZS8
9079	3702.Q8VZS9
9080	3702.Q8VZT0
9081	3702.Q8VZT4
9082	3702.Q8VZT6
9083	3702.Q8VZT8
9084	3702.Q8VZT9
9085	3702.Q8VZU1
9086	3702.Q8VZU2
9087	3702.Q8VZU4
9088	3702.Q8VZU9
9089	3702.Q8VZV6
9090	3702.Q8VZV7
9091	3702.Q8VZV8
9092	3702.Q8VZV9
9093	3702.Q8VZW1
9094	3702.Q8VZW3
9095	3702.Q8VZW5
9096	3702.Q8VZW6
9097	3702.Q8VZZ4
9098	3702.Q8W030
9099	3702.Q8W031
9100	3702.Q8W032
9101	3702.Q8W033
9102	3702.Q8W034
9103	3702.Q8W035
9104	3702.Q8W037
9105	3702.Q8W0Y8
9106	3702.Q8W0Y9
9107	3702.Q8W0Z1
9108	3702.Q8W0Z6
9109	3702.Q8W0Z7
9110	3702.Q8W0Z9
9111	3702.Q8W103
9112	3702.Q8W104
9113	3702.Q8W108
9114	3702.Q8W109
9115	3702.Q8W110
9116	3702.Q8W115
9117	3702.Q8W117
9118	3702.Q8W191
9119	3702.Q8W1D5
9120	3702.Q8W1E3
9121	3702.Q8W1E4
9122	3702.Q8W1E5
9123	3702.Q8W1P0
9124	3702.Q8W1S1
9125	3702.Q8W1X2
9126	3702.Q8W1Y0
9127	3702.Q8W1Y3
9128	3702.Q8W206
9129	3702.Q8W207
9130	3702.Q8W234
9131	3702.Q8W245
9132	3702.Q8W246
9133	3702.Q8W2B8
9134	3702.Q8W2D2
9135	3702.Q8W2F1
9136	3702.Q8W2F2
9137	3702.Q8W2F3
9138	3702.Q8W3K0
9139	3702.Q8W3L1
9140	3702.Q8W3M3
9141	3702.Q8W3M4
9142	3702.Q8W420
9143	3702.Q8W453
9144	3702.Q8W458
9145	3702.Q8W460
9146	3702.Q8W463
9147	3702.Q8W464
9148	3702.Q8W465
9149	3702.Q8W468
9150	3702.Q8W469
9151	3702.Q8W471
9152	3702.Q8W474
9153	3702.Q8W475
9154	3702.Q8W481
9155	3702.Q8W483
9156	3702.Q8W485
9157	3702.Q8W487
9158	3702.Q8W488
9159	3702.Q8W489
9160	3702.Q8W490
9161	3702.Q8W493
9162	3702.Q8W494
9163	3702.Q8W495
9164	3702.Q8W496
9165	3702.Q8W497
9166	3702.Q8W498
9167	3702.Q8W4A0
9168	3702.Q8W4A5
9169	3702.Q8W4A7
9170	3702.Q8W4B1
9171	3702.Q8W4B2
9172	3702.Q8W4C1
9173	3702.Q8W4C3
9174	3702.Q8W4C8
9175	3702.Q8W4D0
9176	3702.Q8W4D1
9177	3702.Q8W4D4
9178	3702.Q8W4D6
9179	3702.Q8W4D7
9180	3702.Q8W4D8
9181	3702.Q8W4E1
9182	3702.Q8W4E2
9183	3702.Q8W4E6
9184	3702.Q8W4E7
9185	3702.Q8W4E9
9186	3702.Q8W4F0
9187	3702.Q8W4F1
9188	3702.Q8W4F3
9189	3702.Q8W4G3
9190	3702.Q8W4H1
9191	3702.Q8W4H7
9192	3702.Q8W4H8
9193	3702.Q8W4I4
9194	3702.Q8W4I5
9195	3702.Q8W4I6
9196	3702.Q8W4I7
9197	3702.Q8W4I9
9198	3702.Q8W4J2
9199	3702.Q8W4J8
9200	3702.Q8W4J9
9201	3702.Q8W4K1
9202	3702.Q8W4K2
9203	3702.Q8W4K3
9204	3702.Q8W4K5
9205	3702.Q8W4K6
9206	3702.Q8W4L0
9207	3702.Q8W4L3
9208	3702.Q8W4L5
9209	3702.Q8W4M5
9210	3702.Q8W4M7
9211	3702.Q8W4N1
9212	3702.Q8W4P1
9213	3702.Q8W4P8
9214	3702.Q8W4P9
9215	3702.Q8W4Q1
9216	3702.Q8W4Q3
9217	3702.Q8W4Q4
9218	3702.Q8W4Q5
9219	3702.Q8W4R3
9220	3702.Q8W4R4
9221	3702.Q8W4R6
9222	3702.Q8W4R7
9223	3702.Q8W4S4
9224	3702.Q8W4S5
9225	3702.Q8W4S6
9226	3702.Q8W566
9227	3702.Q8W569
9228	3702.Q8W571
9229	3702.Q8W575
9230	3702.Q8W585
9231	3702.Q8W586
9232	3702.Q8W593
9233	3702.Q8W595
9234	3702.Q8W5B1
9235	3702.Q8W5R2
9236	3702.Q8W5R5
9237	3702.Q8W5R6
9238	3702.Q8W5S1
9239	3702.Q93V43
9240	3702.Q93V47
9241	3702.Q93V51
9242	3702.Q93V56
9243	3702.Q93V58
9244	3702.Q93V61
9245	3702.Q93V62
9246	3702.Q93V66
9247	3702.Q93V70
9248	3702.Q93V85
9249	3702.Q93V88
9250	3702.Q93V93
9251	3702.Q93V99
9252	3702.Q93VA3
9253	3702.Q93VA8
9254	3702.Q93VA9
9255	3702.Q93VB0
9256	3702.Q93VB2
9257	3702.Q93VB4
9258	3702.Q93VB8
9259	3702.Q93VC7
9260	3702.Q93VC9
9261	3702.Q93VD3
9262	3702.Q93VF4
9263	3702.Q93VG3
9264	3702.Q93VG5
9265	3702.Q93VG8
9266	3702.Q93VH2
9267	3702.Q93VH5
9268	3702.Q93VH6
9269	3702.Q93VH9
9270	3702.Q93VI0
9271	3702.Q93VI3
9272	3702.Q93VI4
9273	3702.Q93VI8
9274	3702.Q93VJ2
9275	3702.Q93VJ4
9276	3702.Q93VK1
9277	3702.Q93VK5
9278	3702.Q93VK7
9279	3702.Q93VK9
9280	3702.Q93VM8
9281	3702.Q93VM9
9282	3702.Q93VP2
9283	3702.Q93VP3
9284	3702.Q93VP4
9285	3702.Q93VP9
9286	3702.Q93VQ0
9287	3702.Q93VQ6
9288	3702.Q93VQ7
9289	3702.Q93VQ9
9290	3702.Q93VR3
9291	3702.Q93VR4
9292	3702.Q93VR9
9293	3702.Q93VS6
9294	3702.Q93VS8
9295	3702.Q93VT6
9296	3702.Q93VT9
9297	3702.Q93VV0
9298	3702.Q93VV9
9299	3702.Q93VY3
9300	3702.Q93W02
9301	3702.Q93W03
9302	3702.Q93W20
9303	3702.Q93W22
9304	3702.Q93W28
9305	3702.Q93W30
9306	3702.Q93W32
9307	3702.Q93W34
9308	3702.Q93W54
9309	3702.Q93W66
9310	3702.Q93W77
9311	3702.Q93W87
9312	3702.Q93W88
9313	3702.Q93W91
9314	3702.Q93W93
9315	3702.Q93W95
9316	3702.Q93WB2
9317	3702.Q93WB3
9318	3702.Q93WB5
9319	3702.Q93WB8
9320	3702.Q93WC4
9321	3702.Q93WC9
9322	3702.Q93WD7
9323	3702.Q93WE4
9324	3702.Q93WF1
9325	3702.Q93WF6
9326	3702.Q93WG3
9327	3702.Q93WI0
9328	3702.Q93WJ5
9329	3702.Q93WJ8
9330	3702.Q93WJ9
9331	3702.Q93WK5
9332	3702.Q93WL3
9333	3702.Q93WN0
9334	3702.Q93WT0
9335	3702.Q93WU4
9336	3702.Q93WU6
9337	3702.Q93WU7
9338	3702.Q93WU8
9339	3702.Q93WU9
9340	3702.Q93WV0
9341	3702.Q93WV4
9342	3702.Q93WV6
9343	3702.Q93WX6
9344	3702.Q93WY4
9345	3702.Q93X94
9346	3702.Q93XM6
9347	3702.Q93XM7
9348	3702.Q93XN8
9349	3702.Q93XW5
9350	3702.Q93XW7
9351	3702.Q93XX0
9352	3702.Q93XX2
9353	3702.Q93XX4
9354	3702.Q93XX5
9355	3702.Q93XX8
9356	3702.Q93XY1
9357	3702.Q93XY2
9358	3702.Q93XY4
9359	3702.Q93XY9
9360	3702.Q93XZ6
9361	3702.Q93XZ7
9362	3702.Q93Y00
9363	3702.Q93Y01
9364	3702.Q93Y06
9365	3702.Q93Y07
9366	3702.Q93Y08
9367	3702.Q93Y16
9368	3702.Q93Y22
9369	3702.Q93Y25
9370	3702.Q93Y31
9371	3702.Q93Y32
9372	3702.Q93Y35
9373	3702.Q93Y37
9374	3702.Q93Y39
9375	3702.Q93Y40
9376	3702.Q93YN0
9377	3702.Q93YN3
9378	3702.Q93YN4
9379	3702.Q93YN8
9380	3702.Q93YN9
9381	3702.Q93YP0
9382	3702.Q93YP4
9383	3702.Q93YP9
9384	3702.Q93YQ0
9385	3702.Q93YQ1
9386	3702.Q93YQ3
9387	3702.Q93YQ5
9388	3702.Q93YQ7
9389	3702.Q93YR2
9390	3702.Q93YR3
9391	3702.Q93YR5
9392	3702.Q93YR9
9393	3702.Q93YS4
9394	3702.Q93YS6
9395	3702.Q93YS7
9396	3702.Q93YT1
9397	3702.Q93YT3
9398	3702.Q93YU2
9399	3702.Q93YU5
9400	3702.Q93YU6
9401	3702.Q93YU8
9402	3702.Q93YV5
9403	3702.Q93YV6
9404	3702.Q93YV9
9405	3702.Q93YW0
9406	3702.Q93YW3
9407	3702.Q93YW4
9408	3702.Q93YW5
9409	3702.Q93YW8
9410	3702.Q93YZ7
9411	3702.Q93Z00
9412	3702.Q93Z01
9413	3702.Q93Z02
9414	3702.Q93Z04
9415	3702.Q93Z08
9416	3702.Q93Z10
9417	3702.Q93Z13
9418	3702.Q93Z16
9419	3702.Q93Z17
9420	3702.Q93Z18
9421	3702.Q93Z20
9422	3702.Q93Z24
9423	3702.Q93Z25
9424	3702.Q93Z27
9425	3702.Q93Z29
9426	3702.Q93Z30
9427	3702.Q93Z38
9428	3702.Q93Z51
9429	3702.Q93Z53
9430	3702.Q93Z55
9431	3702.Q93Z66
9432	3702.Q93Z70
9433	3702.Q93Z81
9434	3702.Q93Z82
9435	3702.Q93Z91
9436	3702.Q93Z92
9437	3702.Q93Z96
9438	3702.Q93ZA0
9439	3702.Q93ZA3
9440	3702.Q93ZA8
9441	3702.Q93ZA9
9442	3702.Q93ZB1
9443	3702.Q93ZB2
9444	3702.Q93ZB6
9445	3702.Q93ZB7
9446	3702.Q93ZB9
9447	3702.Q93ZC5
9448	3702.Q93ZC9
9449	3702.Q93ZD5
9450	3702.Q93ZD6
9451	3702.Q93ZD7
9452	3702.Q93ZD8
9453	3702.Q93ZE2
9454	3702.Q93ZE3
9455	3702.Q93ZE5
9456	3702.Q93ZE8
9457	3702.Q93ZF6
9458	3702.Q93ZF7
9459	3702.Q93ZG1
9460	3702.Q93ZG3
9461	3702.Q93ZG7
9462	3702.Q93ZG9
9463	3702.Q93ZH0
9464	3702.Q93ZH1
9465	3702.Q93ZH2
9466	3702.Q93ZH3
9467	3702.Q93ZH7
9468	3702.Q93ZH9
9469	3702.Q93ZI1
9470	3702.Q93ZI7
9471	3702.Q93ZJ3
9472	3702.Q93ZJ9
9473	3702.Q93ZK1
9474	3702.Q93ZL5
9475	3702.Q93ZM0
9476	3702.Q93ZM2
9477	3702.Q93ZM6
9478	3702.Q93ZM7
9479	3702.Q93ZM9
9480	3702.Q93ZN2
9481	3702.Q93ZN5
9482	3702.Q93ZN9
9483	3702.Q93ZQ2
9484	3702.Q93ZQ3
9485	3702.Q93ZQ9
9486	3702.Q93ZR1
9487	3702.Q93ZR2
9488	3702.Q93ZR6
9489	3702.Q93ZS4
9490	3702.Q93ZS6
9491	3702.Q93ZS9
9492	3702.Q93ZT2
9493	3702.Q93ZT5
9494	3702.Q93ZT6
9495	3702.Q93ZV0
9496	3702.Q93ZV1
9497	3702.Q93ZV7
9498	3702.Q93ZV8
9499	3702.Q93ZW0
9500	3702.Q93ZW3
9501	3702.Q93ZX1
9502	3702.Q93ZX4
9503	3702.Q93ZX7
9504	3702.Q93ZY1
9505	3702.Q93ZY2
9506	3702.Q93ZY3
9507	3702.Q93ZY7
9508	3702.Q940A7
9509	3702.Q940B0
9510	3702.Q940B8
9511	3702.Q940B9
9512	3702.Q940C2
9513	3702.Q940D0
9514	3702.Q940G0
9515	3702.Q940G3
9516	3702.Q940G6
9517	3702.Q940H5
9518	3702.Q940H6
9519	3702.Q940H7
9520	3702.Q940H8
9521	3702.Q940I0
9522	3702.Q940I2
9523	3702.Q940I4
9524	3702.Q940I8
9525	3702.Q940J1
9526	3702.Q940J8
9527	3702.Q940J9
9528	3702.Q940K0
9529	3702.Q940K1
9530	3702.Q940K6
9531	3702.Q940L4
9532	3702.Q940L5
9533	3702.Q940M0
9534	3702.Q940M1
9535	3702.Q940M2
9536	3702.Q940M5
9537	3702.Q940N3
9538	3702.Q940N4
9539	3702.Q940N9
9540	3702.Q940P5
9541	3702.Q940P8
9542	3702.Q940Q1
9543	3702.Q940Q2
9544	3702.Q940Q3
9545	3702.Q940Q4
9546	3702.Q940Q8
9547	3702.Q940S0
9548	3702.Q940S3
9549	3702.Q940S5
9550	3702.Q940T0
9551	3702.Q940T5
9552	3702.Q940T9
9553	3702.Q940U2
9554	3702.Q940U5
9555	3702.Q940U6
9556	3702.Q940U9
9557	3702.Q940V1
9558	3702.Q940V4
9559	3702.Q940X7
9560	3702.Q940X9
9561	3702.Q940Y1
9562	3702.Q940Y3
9563	3702.Q940Y5
9564	3702.Q940Y6
9565	3702.Q940Y7
9566	3702.Q940Y8
9567	3702.Q940Y9
9568	3702.Q940Z1
9569	3702.Q940Z2
9570	3702.Q941A0
9571	3702.Q941A6
9572	3702.Q941A9
9573	3702.Q941B1
9574	3702.Q941B2
9575	3702.Q941B6
9576	3702.Q941C5
9577	3702.Q941C7
9578	3702.Q941D1
9579	3702.Q941D5
9580	3702.Q941D6
9581	3702.Q941E9
9582	3702.Q941I2
9583	3702.Q941I6
9584	3702.Q941L0
9585	3702.Q941L2
9586	3702.Q941L3
9587	3702.Q941Q3
9588	3702.Q941R4
9589	3702.Q941R6
9590	3702.Q943Z4
9591	3702.Q943Z6
9592	3702.Q944A2
9593	3702.Q944A3
9594	3702.Q944A6
9595	3702.Q944A7
9596	3702.Q944A9
9597	3702.Q944B0
9598	3702.Q944B6
9599	3702.Q944C1
9600	3702.Q944C2
9601	3702.Q944G5
9602	3702.Q944G6
9603	3702.Q944G9
9604	3702.Q944H0
9605	3702.Q944H1
9606	3702.Q944H2
9607	3702.Q944H5
9608	3702.Q944I5
9609	3702.Q944J0
9610	3702.Q944K2
9611	3702.Q944K3
9612	3702.Q944L3
9613	3702.Q944L5
9614	3702.Q944L7
9615	3702.Q944L9
9616	3702.Q944M5
9617	3702.Q944P7
9618	3702.Q944Q0
9619	3702.Q944Q6
9620	3702.Q944Q9
9621	3702.Q944R1
9622	3702.Q944R2
9623	3702.Q944R7
9624	3702.Q944S1
9625	3702.Q944S3
9626	3702.Q944S4
9627	3702.Q944S8
9628	3702.Q945F0
9629	3702.Q945K7
9630	3702.Q945K9
9631	3702.Q945L0
9632	3702.Q945M1
9633	3702.Q945M8
9634	3702.Q945M9
9635	3702.Q945N1
9636	3702.Q945P1
9637	3702.Q945P2
9638	3702.Q945P6
9639	3702.Q945P8
9640	3702.Q945Q1
9641	3702.Q945Q2
9642	3702.Q945Q5
9643	3702.Q945S8
9644	3702.Q946J2
9645	3702.Q946J8
9646	3702.Q946Y7
9647	3702.Q947D2
9648	3702.Q948J9
9649	3702.Q948K6
9650	3702.Q948K8
9651	3702.Q948R1
9652	3702.Q948R9
9653	3702.Q949M4
9654	3702.Q949M8
9655	3702.Q949M9
9656	3702.Q949N0
9657	3702.Q949N8
9658	3702.Q949P1
9659	3702.Q949P2
9660	3702.Q949P3
9661	3702.Q949Q0
9662	3702.Q949Q5
9663	3702.Q949R4
9664	3702.Q949R9
9665	3702.Q949S3
9666	3702.Q949S4
9667	3702.Q949S5
9668	3702.Q949S7
9669	3702.Q949S9
9670	3702.Q949T8
9671	3702.Q949T9
9672	3702.Q949U1
9673	3702.Q949U2
9674	3702.Q949U4
9675	3702.Q949U5
9676	3702.Q949U7
9677	3702.Q949V0
9678	3702.Q949V6
9679	3702.Q949W6
9680	3702.Q949W8
9681	3702.Q949X0
9682	3702.Q949X7
9683	3702.Q949X9
9684	3702.Q949Y0
9685	3702.Q949Y1
9686	3702.Q949Y5
9687	3702.Q949Z1
9688	3702.Q949Z2
9689	3702.Q949Z8
9690	3702.Q94A02
9691	3702.Q94A06
9692	3702.Q94A08
9693	3702.Q94A09
9694	3702.Q94A16
9695	3702.Q94A18
9696	3702.Q94A20
9697	3702.Q94A21
9698	3702.Q94A27
9699	3702.Q94A28
9700	3702.Q94A32
9701	3702.Q94A33
9702	3702.Q94A34
9703	3702.Q94A38
9704	3702.Q94A40
9705	3702.Q94A41
9706	3702.Q94A43
9707	3702.Q94A51
9708	3702.Q94A52
9709	3702.Q94A56
9710	3702.Q94A57
9711	3702.Q94A64
9712	3702.Q94A65
9713	3702.Q94A68
9714	3702.Q94A73
9715	3702.Q94A76
9716	3702.Q94A79
9717	3702.Q94A82
9718	3702.Q94A84
9719	3702.Q94A85
9720	3702.Q94A88
9721	3702.Q94A94
9722	3702.Q94A97
9723	3702.Q94A98
9724	3702.Q94AA1
9725	3702.Q94AA3
9726	3702.Q94AA4
9727	3702.Q94AA9
9728	3702.Q94AB2
9729	3702.Q94AB4
9730	3702.Q94AB8
9731	3702.Q94AC3
9732	3702.Q94AC6
9733	3702.Q94AC8
9734	3702.Q94AD1
9735	3702.Q94AD8
9736	3702.Q94AD9
9737	3702.Q94AE4
9738	3702.Q94AF0
9739	3702.Q94AF2
9740	3702.Q94AF7
9741	3702.Q94AF9
9742	3702.Q94AG2
9743	3702.Q94AH1
9744	3702.Q94AH2
9745	3702.Q94AH3
9746	3702.Q94AH6
9747	3702.Q94AH8
9748	3702.Q94AH9
9749	3702.Q94AI1
9750	3702.Q94AI4
9751	3702.Q94AI6
9752	3702.Q94AI7
9753	3702.Q94AI8
9754	3702.Q94AJ5
9755	3702.Q94AJ7
9756	3702.Q94AJ9
9757	3702.Q94AK4
9758	3702.Q94AK8
9759	3702.Q94AL1
9760	3702.Q94AL3
9761	3702.Q94AL6
9762	3702.Q94AL9
9763	3702.Q94AM1
9764	3702.Q94AM5
9765	3702.Q94AM8
9766	3702.Q94AM9
9767	3702.Q94AN4
9768	3702.Q94AP2
9769	3702.Q94AP3
9770	3702.Q94AQ6
9771	3702.Q94AQ8
9772	3702.Q94AQ9
9773	3702.Q94AR4
9774	3702.Q94AR6
9775	3702.Q94AR8
9776	3702.Q94AS5
9777	3702.Q94AS9
9778	3702.Q94AT1
9779	3702.Q94AT5
9780	3702.Q94AU2
9781	3702.Q94AU3
9782	3702.Q94AU5
9783	3702.Q94AU7
9784	3702.Q94AU9
9785	3702.Q94AV5
9786	3702.Q94AW5
9787	3702.Q94AW8
9788	3702.Q94AW9
9789	3702.Q94AX2
9790	3702.Q94AX3
9791	3702.Q94AX4
9792	3702.Q94AX5
9793	3702.Q94AY1
9794	3702.Q94AY3
9795	3702.Q94AZ2
9796	3702.Q94AZ4
9797	3702.Q94AZ8
9798	3702.Q94B03
9799	3702.Q94B05
9800	3702.Q94B08
9801	3702.Q94B35
9802	3702.Q94B40
9803	3702.Q94B52
9804	3702.Q94B55
9805	3702.Q94B59
9806	3702.Q94B60
9807	3702.Q94B71
9808	3702.Q94B77
9809	3702.Q94B78
9810	3702.Q94BM7
9811	3702.Q94BN0
9812	3702.Q94BN2
9813	3702.Q94BN8
9814	3702.Q94BP0
9815	3702.Q94BP3
9816	3702.Q94BP7
9817	3702.Q94BQ2
9818	3702.Q94BQ3
9819	3702.Q94BQ9
9820	3702.Q94BR1
9821	3702.Q94BR2
9822	3702.Q94BR4
9823	3702.Q94BR5
9824	3702.Q94BS2
9825	3702.Q94BS7
9826	3702.Q94BS8
9827	3702.Q94BT0
9828	3702.Q94BT2
9829	3702.Q94BT6
9830	3702.Q94BT9
9831	3702.Q94BU8
9832	3702.Q94BV2
9833	3702.Q94BV4
9834	3702.Q94BV7
9835	3702.Q94BX2
9836	3702.Q94BX3
9837	3702.Q94BX4
9838	3702.Q94BY1
9839	3702.Q94BY3
9840	3702.Q94BY6
9841	3702.Q94BY7
9842	3702.Q94BY8
9843	3702.Q94BZ0
9844	3702.Q94BZ1
9845	3702.Q94BZ5
9846	3702.Q94BZ6
9847	3702.Q94BZ7
9848	3702.Q94C11
9849	3702.Q94C12
9850	3702.Q94C15
9851	3702.Q94C20
9852	3702.Q94C21
9853	3702.Q94C26
9854	3702.Q94C27
9855	3702.Q94C32
9856	3702.Q94C33
9857	3702.Q94C37
9858	3702.Q94C40
9859	3702.Q94C49
9860	3702.Q94C53
9861	3702.Q94C55
9862	3702.Q94C59
9863	3702.Q94C60
9864	3702.Q94C69
9865	3702.Q94C74
9866	3702.Q94C75
9867	3702.Q94C77
9868	3702.Q94C78
9869	3702.Q94C86
9870	3702.Q94C90
9871	3702.Q94C95
9872	3702.Q94C98
9873	3702.Q94CB1
9874	3702.Q94CB2
9875	3702.Q94CC0
9876	3702.Q94CD1
9877	3702.Q94CD4
9878	3702.Q94CD5
9879	3702.Q94CD8
9880	3702.Q94CE4
9881	3702.Q94CE5
9882	3702.Q94CE6
9883	3702.Q94CF0
9884	3702.Q94CF4
9885	3702.Q94CG0
9886	3702.Q94CG2
9887	3702.Q94CH5
9888	3702.Q94CH6
9889	3702.Q94CH7
9890	3702.Q94CH8
9891	3702.Q94CI7
9892	3702.Q94CJ3
9893	3702.Q94CJ5
9894	3702.Q94CK0
9895	3702.Q94CK1
9896	3702.Q94CK3
9897	3702.Q94CK4
9898	3702.Q94CK9
9899	3702.Q94CL4
9900	3702.Q94CL6
9901	3702.Q94CL7
9902	3702.Q94CL8
9903	3702.Q94CL9
9904	3702.Q94EG6
9905	3702.Q94EG9
9906	3702.Q94EH2
9907	3702.Q94EH8
9908	3702.Q94EI3
9909	3702.Q94EI6
9910	3702.Q94EI9
9911	3702.Q94EJ2
9912	3702.Q94EJ6
9913	3702.Q94F00
9914	3702.Q94F04
9915	3702.Q94F08
9916	3702.Q94F09
9917	3702.Q94F16
9918	3702.Q94F20
9919	3702.Q94F23
9920	3702.Q94F26
9921	3702.Q94F28
9922	3702.Q94F30
9923	3702.Q94F37
9924	3702.Q94F39
9925	3702.Q94F40
9926	3702.Q94F47
9927	3702.Q94F49
9928	3702.Q94F54
9929	3702.Q94F58
9930	3702.Q94F62
9931	3702.Q94F87
9932	3702.Q94F88
9933	3702.Q94FB9
9934	3702.Q94FL5
9935	3702.Q94FL9
9936	3702.Q94FN2
9937	3702.Q94FT1
9938	3702.Q94FT2
9939	3702.Q94FY7
9940	3702.Q94GA6
9941	3702.Q94GB1
9942	3702.Q94HV7
9943	3702.Q94HV8
9944	3702.Q94HW2
9945	3702.Q94HW6
9946	3702.Q94IA6
9947	3702.Q94IB8
9948	3702.Q94IB9
9949	3702.Q94ID6
9950	3702.Q94II5
9951	3702.Q94JL3
9952	3702.Q94JM2
9953	3702.Q94JM3
9954	3702.Q94JQ3
9955	3702.Q94JQ4
9956	3702.Q94JQ6
9957	3702.Q94JQ7
9958	3702.Q94JR1
9959	3702.Q94JR2
9960	3702.Q94JR6
9961	3702.Q94JS0
9962	3702.Q94JS4
9963	3702.Q94JT6
9964	3702.Q94JU2
9965	3702.Q94JU3
9966	3702.Q94JV0
9967	3702.Q94JV1
9968	3702.Q94JV2
9969	3702.Q94JV4
9970	3702.Q94JV5
9971	3702.Q94JV8
9972	3702.Q94JV9
9973	3702.Q94JW0
9974	3702.Q94JW8
9975	3702.Q94JX1
9976	3702.Q94JX5
9977	3702.Q94JX9
9978	3702.Q94JY0
9979	3702.Q94JY3
9980	3702.Q94JY4
9981	3702.Q94JZ8
9982	3702.Q94K01
9983	3702.Q94K05
9984	3702.Q94K07
9985	3702.Q94K10
9986	3702.Q94K13
9987	3702.Q94K14
9988	3702.Q94K18
9989	3702.Q94K21
9990	3702.Q94K30
9991	3702.Q94K36
9992	3702.Q94K41
9993	3702.Q94K48
9994	3702.Q94K49
9995	3702.Q94K66
9996	3702.Q94K68
9997	3702.Q94K70
9998	3702.Q94K72
9999	3702.Q94K73
10000	3702.Q94K75
10001	3702.Q94K76
10002	3702.Q94K78
10003	3702.Q94K80
10004	3702.Q94K85
10005	3702.Q94K88
10006	3702.Q94K91
10007	3702.Q94K97
10008	3702.Q94K98
10009	3702.Q94KB1
10010	3702.Q94KB2
10011	3702.Q94KB4
10012	3702.Q94KB7
10013	3702.Q94KB9
10014	3702.Q94KD0
10015	3702.Q94KD2
10016	3702.Q94KD3
10017	3702.Q94KD8
10018	3702.Q94KE0
10019	3702.Q94KE1
10020	3702.Q94KE2
10021	3702.Q94KE3
10022	3702.Q94KI8
10023	3702.Q94KJ7
10024	3702.Q94KK5
10025	3702.Q94KK6
10026	3702.Q94KK7
10027	3702.Q94KL5
10028	3702.Q94KT8
10029	3702.Q94L32
10030	3702.Q94LA4
10031	3702.Q94LA7
10032	3702.Q94LW6
10033	3702.Q94LW7
10034	3702.Q95695
10035	3702.Q95747
10036	3702.Q95748
10037	3702.Q95749
10038	3702.Q96242
10039	3702.Q96243
10040	3702.Q96247
10041	3702.Q96250
10042	3702.Q96251
10043	3702.Q96252
10044	3702.Q96253
10045	3702.Q96254
10046	3702.Q96255
10047	3702.Q96262
10048	3702.Q96266
10049	3702.Q96274
10050	3702.Q96276
10051	3702.Q96282
10052	3702.Q96283
10053	3702.Q96285
10054	3702.Q96286
10055	3702.Q96287
10056	3702.Q96288
10057	3702.Q96289
10058	3702.Q96290
10059	3702.Q96291
10060	3702.Q96292
10061	3702.Q96293
10062	3702.Q96299
10063	3702.Q96300
10064	3702.Q96301
10065	3702.Q96303
10066	3702.Q96305
10067	3702.Q96316
