index	STRING_id
5927	7227.FBpp0087138
5928	7227.FBpp0087139
5929	7227.FBpp0087141
5930	7227.FBpp0087144
5931	7227.FBpp0087145
5932	7227.FBpp0087148
5933	7227.FBpp0087152
5934	7227.FBpp0087154
5935	7227.FBpp0087155
5936	7227.FBpp0087156
5937	7227.FBpp0087159
5938	7227.FBpp0087160
5939	7227.FBpp0087164
5940	7227.FBpp0087168
5941	7227.FBpp0087169
5942	7227.FBpp0087170
5943	7227.FBpp0087177
5944	7227.FBpp0087178
5945	7227.FBpp0087180
5946	7227.FBpp0087182
5947	7227.FBpp0087187
5948	7227.FBpp0087188
5949	7227.FBpp0087192
5950	7227.FBpp0087197
5951	7227.FBpp0087203
5952	7227.FBpp0087208
5953	7227.FBpp0087209
5954	7227.FBpp0087212
5955	7227.FBpp0087213
5956	7227.FBpp0087214
5957	7227.FBpp0087215
5958	7227.FBpp0087216
5959	7227.FBpp0087219
5960	7227.FBpp0087220
5961	7227.FBpp0087222
5962	7227.FBpp0087224
5963	7227.FBpp0087226
5964	7227.FBpp0087227
5965	7227.FBpp0087229
5966	7227.FBpp0087232
5967	7227.FBpp0087243
5968	7227.FBpp0087248
5969	7227.FBpp0087251
5970	7227.FBpp0087252
5971	7227.FBpp0087253
5972	7227.FBpp0087256
5973	7227.FBpp0087257
5974	7227.FBpp0087260
5975	7227.FBpp0087266
5976	7227.FBpp0087267
5977	7227.FBpp0087271
5978	7227.FBpp0087272
5979	7227.FBpp0087273
5980	7227.FBpp0087276
5981	7227.FBpp0087278
5982	7227.FBpp0087279
5983	7227.FBpp0087284
5984	7227.FBpp0087285
5985	7227.FBpp0087286
5986	7227.FBpp0087287
5987	7227.FBpp0087289
5988	7227.FBpp0087290
5989	7227.FBpp0087292
5990	7227.FBpp0087297
5991	7227.FBpp0087300
5992	7227.FBpp0087307
5993	7227.FBpp0087310
5994	7227.FBpp0087316
5995	7227.FBpp0087317
5996	7227.FBpp0087318
5997	7227.FBpp0087320
5998	7227.FBpp0087321
5999	7227.FBpp0087323
6000	7227.FBpp0087330
6001	7227.FBpp0087331
6002	7227.FBpp0087334
6003	7227.FBpp0087335
6004	7227.FBpp0087336
6005	7227.FBpp0087341
6006	7227.FBpp0087342
6007	7227.FBpp0087343
6008	7227.FBpp0087345
6009	7227.FBpp0087347
6010	7227.FBpp0087348
6011	7227.FBpp0087350
6012	7227.FBpp0087352
6013	7227.FBpp0087353
6014	7227.FBpp0087354
6015	7227.FBpp0087355
6016	7227.FBpp0087356
6017	7227.FBpp0087366
6018	7227.FBpp0087367
6019	7227.FBpp0087398
6020	7227.FBpp0087402
6021	7227.FBpp0087406
6022	7227.FBpp0087421
6023	7227.FBpp0087423
6024	7227.FBpp0087437
6025	7227.FBpp0087448
6026	7227.FBpp0087449
6027	7227.FBpp0087461
6028	7227.FBpp0087468
6029	7227.FBpp0087471
6030	7227.FBpp0087472
6031	7227.FBpp0087473
6032	7227.FBpp0087475
6033	7227.FBpp0087476
6034	7227.FBpp0087478
6035	7227.FBpp0087481
6036	7227.FBpp0087483
6037	7227.FBpp0087489
6038	7227.FBpp0087491
6039	7227.FBpp0087493
6040	7227.FBpp0087500
6041	7227.FBpp0087506
6042	7227.FBpp0087511
6043	7227.FBpp0087514
6044	7227.FBpp0087515
6045	7227.FBpp0087517
6046	7227.FBpp0087518
6047	7227.FBpp0087519
6048	7227.FBpp0087524
6049	7227.FBpp0087526
6050	7227.FBpp0087527
6051	7227.FBpp0087535
6052	7227.FBpp0087543
6053	7227.FBpp0087548
6054	7227.FBpp0087549
6055	7227.FBpp0087552
6056	7227.FBpp0087553
6057	7227.FBpp0087557
6058	7227.FBpp0087560
6059	7227.FBpp0087561
6060	7227.FBpp0087562
6061	7227.FBpp0087566
6062	7227.FBpp0087569
6063	7227.FBpp0087576
6064	7227.FBpp0087578
6065	7227.FBpp0087579
6066	7227.FBpp0087583
6067	7227.FBpp0087585
6068	7227.FBpp0087587
6069	7227.FBpp0087589
6070	7227.FBpp0087590
6071	7227.FBpp0087596
6072	7227.FBpp0087603
6073	7227.FBpp0087605
6074	7227.FBpp0087607
6075	7227.FBpp0087610
6076	7227.FBpp0087613
6077	7227.FBpp0087616
6078	7227.FBpp0087617
6079	7227.FBpp0087618
6080	7227.FBpp0087625
6081	7227.FBpp0087634
6082	7227.FBpp0087635
6083	7227.FBpp0087638
6084	7227.FBpp0087640
6085	7227.FBpp0087643
6086	7227.FBpp0087645
6087	7227.FBpp0087646
6088	7227.FBpp0087648
6089	7227.FBpp0087649
6090	7227.FBpp0087651
6091	7227.FBpp0087663
6092	7227.FBpp0087664
6093	7227.FBpp0087667
6094	7227.FBpp0087668
6095	7227.FBpp0087672
6096	7227.FBpp0087673
6097	7227.FBpp0087675
6098	7227.FBpp0087676
6099	7227.FBpp0087680
6100	7227.FBpp0087681
6101	7227.FBpp0087688
6102	7227.FBpp0087690
6103	7227.FBpp0087699
6104	7227.FBpp0087704
6105	7227.FBpp0087705
6106	7227.FBpp0087707
6107	7227.FBpp0087709
6108	7227.FBpp0087711
6109	7227.FBpp0087712
6110	7227.FBpp0087713
6111	7227.FBpp0087714
6112	7227.FBpp0087717
6113	7227.FBpp0087722
6114	7227.FBpp0087725
6115	7227.FBpp0087726
6116	7227.FBpp0087731
6117	7227.FBpp0087732
6118	7227.FBpp0087733
6119	7227.FBpp0087734
6120	7227.FBpp0087735
6121	7227.FBpp0087737
6122	7227.FBpp0087739
6123	7227.FBpp0087741
6124	7227.FBpp0087743
6125	7227.FBpp0087744
6126	7227.FBpp0087745
6127	7227.FBpp0087752
6128	7227.FBpp0087755
6129	7227.FBpp0087756
6130	7227.FBpp0087757
6131	7227.FBpp0087759
6132	7227.FBpp0087760
6133	7227.FBpp0087763
6134	7227.FBpp0087764
6135	7227.FBpp0087765
6136	7227.FBpp0087766
6137	7227.FBpp0087770
6138	7227.FBpp0087774
6139	7227.FBpp0087775
6140	7227.FBpp0087784
6141	7227.FBpp0087785
6142	7227.FBpp0087786
6143	7227.FBpp0087788
6144	7227.FBpp0087789
6145	7227.FBpp0087793
6146	7227.FBpp0087798
6147	7227.FBpp0087800
6148	7227.FBpp0087803
6149	7227.FBpp0087805
6150	7227.FBpp0087806
6151	7227.FBpp0087807
6152	7227.FBpp0087815
6153	7227.FBpp0087818
6154	7227.FBpp0087819
6155	7227.FBpp0087821
6156	7227.FBpp0087823
6157	7227.FBpp0087825
6158	7227.FBpp0087826
6159	7227.FBpp0087827
6160	7227.FBpp0087828
6161	7227.FBpp0087831
6162	7227.FBpp0087837
6163	7227.FBpp0087838
6164	7227.FBpp0087855
6165	7227.FBpp0087856
6166	7227.FBpp0087857
6167	7227.FBpp0087858
6168	7227.FBpp0087859
6169	7227.FBpp0087861
6170	7227.FBpp0087862
6171	7227.FBpp0087863
6172	7227.FBpp0087866
6173	7227.FBpp0087867
6174	7227.FBpp0087869
6175	7227.FBpp0087873
6176	7227.FBpp0087874
6177	7227.FBpp0087879
6178	7227.FBpp0087880
6179	7227.FBpp0087881
6180	7227.FBpp0087883
6181	7227.FBpp0087887
6182	7227.FBpp0087902
6183	7227.FBpp0087905
6184	7227.FBpp0087907
6185	7227.FBpp0087914
6186	7227.FBpp0087917
6187	7227.FBpp0087922
6188	7227.FBpp0087926
6189	7227.FBpp0087929
6190	7227.FBpp0087930
6191	7227.FBpp0087933
6192	7227.FBpp0087935
6193	7227.FBpp0087937
6194	7227.FBpp0087939
6195	7227.FBpp0087940
6196	7227.FBpp0087945
6197	7227.FBpp0087946
6198	7227.FBpp0087947
6199	7227.FBpp0087952
6200	7227.FBpp0087956
6201	7227.FBpp0087958
6202	7227.FBpp0087959
6203	7227.FBpp0087961
6204	7227.FBpp0087962
6205	7227.FBpp0087963
6206	7227.FBpp0087968
6207	7227.FBpp0087969
6208	7227.FBpp0087973
6209	7227.FBpp0087975
6210	7227.FBpp0087977
6211	7227.FBpp0087978
6212	7227.FBpp0087979
6213	7227.FBpp0087981
6214	7227.FBpp0087983
6215	7227.FBpp0087986
6216	7227.FBpp0087993
6217	7227.FBpp0087997
6218	7227.FBpp0087998
6219	7227.FBpp0087999
6220	7227.FBpp0088000
6221	7227.FBpp0088002
6222	7227.FBpp0088003
6223	7227.FBpp0088009
6224	7227.FBpp0088012
6225	7227.FBpp0088015
6226	7227.FBpp0088016
6227	7227.FBpp0088018
6228	7227.FBpp0088020
6229	7227.FBpp0088021
6230	7227.FBpp0088022
6231	7227.FBpp0088026
6232	7227.FBpp0088027
6233	7227.FBpp0088028
6234	7227.FBpp0088029
6235	7227.FBpp0088031
6236	7227.FBpp0088033
6237	7227.FBpp0088034
6238	7227.FBpp0088035
6239	7227.FBpp0088040
6240	7227.FBpp0088044
6241	7227.FBpp0088048
6242	7227.FBpp0088053
6243	7227.FBpp0088054
6244	7227.FBpp0088056
6245	7227.FBpp0088057
6246	7227.FBpp0088069
6247	7227.FBpp0088074
6248	7227.FBpp0088079
6249	7227.FBpp0088085
6250	7227.FBpp0088087
6251	7227.FBpp0088093
6252	7227.FBpp0088094
6253	7227.FBpp0088095
6254	7227.FBpp0088097
6255	7227.FBpp0088099
6256	7227.FBpp0088101
6257	7227.FBpp0088103
6258	7227.FBpp0088104
6259	7227.FBpp0088106
6260	7227.FBpp0088107
6261	7227.FBpp0088112
6262	7227.FBpp0088115
6263	7227.FBpp0088116
6264	7227.FBpp0088117
6265	7227.FBpp0088118
6266	7227.FBpp0088119
6267	7227.FBpp0088120
6268	7227.FBpp0088121
6269	7227.FBpp0088122
6270	7227.FBpp0088123
6271	7227.FBpp0088124
6272	7227.FBpp0088126
6273	7227.FBpp0088129
6274	7227.FBpp0088130
6275	7227.FBpp0088134
6276	7227.FBpp0088139
6277	7227.FBpp0088146
6278	7227.FBpp0088148
6279	7227.FBpp0088153
6280	7227.FBpp0088159
6281	7227.FBpp0088164
6282	7227.FBpp0088169
6283	7227.FBpp0088172
6284	7227.FBpp0088173
6285	7227.FBpp0088179
6286	7227.FBpp0088180
6287	7227.FBpp0088182
6288	7227.FBpp0088192
6289	7227.FBpp0088208
6290	7227.FBpp0088212
6291	7227.FBpp0088215
6292	7227.FBpp0088237
6293	7227.FBpp0088245
6294	7227.FBpp0088249
6295	7227.FBpp0088256
6296	7227.FBpp0088260
6297	7227.FBpp0088268
6298	7227.FBpp0088273
6299	7227.FBpp0088285
6300	7227.FBpp0088286
6301	7227.FBpp0088287
6302	7227.FBpp0088297
6303	7227.FBpp0088311
6304	7227.FBpp0088314
6305	7227.FBpp0088324
6306	7227.FBpp0088333
6307	7227.FBpp0088345
6308	7227.FBpp0088350
6309	7227.FBpp0088360
6310	7227.FBpp0088366
6311	7227.FBpp0088368
6312	7227.FBpp0088371
6313	7227.FBpp0088375
6314	7227.FBpp0088397
6315	7227.FBpp0088417
6316	7227.FBpp0088428
6317	7227.FBpp0088436
6318	7227.FBpp0088440
6319	7227.FBpp0088443
6320	7227.FBpp0088450
6321	7227.FBpp0088470
6322	7227.FBpp0088483
6323	7227.FBpp0088492
6324	7227.FBpp0088493
6325	7227.FBpp0088502
6326	7227.FBpp0088510
6327	7227.FBpp0088511
6328	7227.FBpp0088514
6329	7227.FBpp0088515
6330	7227.FBpp0088516
6331	7227.FBpp0088517
6332	7227.FBpp0088519
6333	7227.FBpp0088522
6334	7227.FBpp0088523
6335	7227.FBpp0088526
6336	7227.FBpp0088527
6337	7227.FBpp0088528
6338	7227.FBpp0088529
6339	7227.FBpp0088537
6340	7227.FBpp0088539
6341	7227.FBpp0088541
6342	7227.FBpp0088543
6343	7227.FBpp0088545
6344	7227.FBpp0088549
6345	7227.FBpp0088554
6346	7227.FBpp0088559
6347	7227.FBpp0088565
6348	7227.FBpp0088568
6349	7227.FBpp0088573
6350	7227.FBpp0088574
6351	7227.FBpp0088579
6352	7227.FBpp0088588
6353	7227.FBpp0088599
6354	7227.FBpp0088611
6355	7227.FBpp0088615
6356	7227.FBpp0088620
6357	7227.FBpp0088637
6358	7227.FBpp0088646
6359	7227.FBpp0088654
6360	7227.FBpp0088658
6361	7227.FBpp0088667
6362	7227.FBpp0088669
6363	7227.FBpp0088675
6364	7227.FBpp0088679
6365	7227.FBpp0088683
6366	7227.FBpp0088684
6367	7227.FBpp0088688
6368	7227.FBpp0088689
6369	7227.FBpp0088691
6370	7227.FBpp0088699
6371	7227.FBpp0088707
6372	7227.FBpp0088709
6373	7227.FBpp0088712
6374	7227.FBpp0088727
6375	7227.FBpp0088739
6376	7227.FBpp0088773
6377	7227.FBpp0088777
6378	7227.FBpp0088791
6379	7227.FBpp0088794
6380	7227.FBpp0088796
6381	7227.FBpp0088809
6382	7227.FBpp0088810
6383	7227.FBpp0088814
6384	7227.FBpp0088818
6385	7227.FBpp0088833
6386	7227.FBpp0088836
6387	7227.FBpp0088845
6388	7227.FBpp0088852
6389	7227.FBpp0088855
6390	7227.FBpp0088856
6391	7227.FBpp0088864
6392	7227.FBpp0088866
6393	7227.FBpp0088870
6394	7227.FBpp0088876
6395	7227.FBpp0088881
6396	7227.FBpp0088883
6397	7227.FBpp0088886
6398	7227.FBpp0088895
6399	7227.FBpp0088904
6400	7227.FBpp0088911
6401	7227.FBpp0088920
6402	7227.FBpp0088945
6403	7227.FBpp0088946
6404	7227.FBpp0088955
6405	7227.FBpp0088988
6406	7227.FBpp0088995
6407	7227.FBpp0088997
6408	7227.FBpp0089001
6409	7227.FBpp0089006
6410	7227.FBpp0089009
6411	7227.FBpp0089010
6412	7227.FBpp0089011
6413	7227.FBpp0089022
6414	7227.FBpp0089032
6415	7227.FBpp0089038
6416	7227.FBpp0089041
6417	7227.FBpp0089047
6418	7227.FBpp0089070
6419	7227.FBpp0089085
6420	7227.FBpp0089096
6421	7227.FBpp0089100
6422	7227.FBpp0089101
6423	7227.FBpp0089109
6424	7227.FBpp0089115
6425	7227.FBpp0089121
6426	7227.FBpp0089126
6427	7227.FBpp0089135
6428	7227.FBpp0089136
6429	7227.FBpp0089145
6430	7227.FBpp0089151
6431	7227.FBpp0089153
6432	7227.FBpp0089163
6433	7227.FBpp0089164
6434	7227.FBpp0089177
6435	7227.FBpp0089178
6436	7227.FBpp0089184
6437	7227.FBpp0089196
6438	7227.FBpp0089215
6439	7227.FBpp0089217
6440	7227.FBpp0089220
6441	7227.FBpp0089226
6442	7227.FBpp0089263
6443	7227.FBpp0089270
6444	7227.FBpp0089282
6445	7227.FBpp0089291
6446	7227.FBpp0089296
6447	7227.FBpp0089316
6448	7227.FBpp0089321
6449	7227.FBpp0089325
6450	7227.FBpp0089339
6451	7227.FBpp0089346
6452	7227.FBpp0089363
6453	7227.FBpp0089366
6454	7227.FBpp0089379
6455	7227.FBpp0089382
6456	7227.FBpp0089398
6457	7227.FBpp0089401
6458	7227.FBpp0089405
6459	7227.FBpp0089406
6460	7227.FBpp0089408
6461	7227.FBpp0089409
6462	7227.FBpp0090943
6463	7227.FBpp0090944
6464	7227.FBpp0090945
6465	7227.FBpp0090952
6466	7227.FBpp0090962
6467	7227.FBpp0090973
6468	7227.FBpp0090974
6469	7227.FBpp0091000
6470	7227.FBpp0091011
6471	7227.FBpp0091015
6472	7227.FBpp0091020
6473	7227.FBpp0091036
6474	7227.FBpp0091039
6475	7227.FBpp0091049
6476	7227.FBpp0091050
6477	7227.FBpp0091051
6478	7227.FBpp0091053
6479	7227.FBpp0091054
6480	7227.FBpp0091055
6481	7227.FBpp0091056
6482	7227.FBpp0091058
6483	7227.FBpp0091060
6484	7227.FBpp0091061
6485	7227.FBpp0091063
6486	7227.FBpp0091064
6487	7227.FBpp0091066
6488	7227.FBpp0091067
6489	7227.FBpp0091069
6490	7227.FBpp0091070
6491	7227.FBpp0091072
6492	7227.FBpp0091073
6493	7227.FBpp0091075
6494	7227.FBpp0091076
6495	7227.FBpp0091078
6496	7227.FBpp0091079
6497	7227.FBpp0091080
6498	7227.FBpp0091081
6499	7227.FBpp0091082
6500	7227.FBpp0091084
6501	7227.FBpp0091085
6502	7227.FBpp0091087
6503	7227.FBpp0091088
6504	7227.FBpp0091090
6505	7227.FBpp0091091
6506	7227.FBpp0091093
6507	7227.FBpp0091094
6508	7227.FBpp0091096
6509	7227.FBpp0091097
6510	7227.FBpp0091099
6511	7227.FBpp0091100
6512	7227.FBpp0091101
6513	7227.FBpp0091103
6514	7227.FBpp0091106
6515	7227.FBpp0091108
6516	7227.FBpp0091109
6517	7227.FBpp0091111
6518	7227.FBpp0091112
6519	7227.FBpp0091113
6520	7227.FBpp0091114
6521	7227.FBpp0091115
6522	7227.FBpp0091116
6523	7227.FBpp0091117
6524	7227.FBpp0091118
6525	7227.FBpp0091119
6526	7227.FBpp0091120
6527	7227.FBpp0091121
6528	7227.FBpp0091122
6529	7227.FBpp0091123
6530	7227.FBpp0091124
6531	7227.FBpp0091125
6532	7227.FBpp0091126
6533	7227.FBpp0091127
6534	7227.FBpp0091128
6535	7227.FBpp0091129
6536	7227.FBpp0091130
6537	7227.FBpp0091131
6538	7227.FBpp0091132
6539	7227.FBpp0091133
6540	7227.FBpp0091134
6541	7227.FBpp0091135
6542	7227.FBpp0091136
6543	7227.FBpp0091137
6544	7227.FBpp0091138
6545	7227.FBpp0091139
6546	7227.FBpp0091140
6547	7227.FBpp0091141
6548	7227.FBpp0091142
6549	7227.FBpp0091143
6550	7227.FBpp0091144
6551	7227.FBpp0091145
6552	7227.FBpp0091146
6553	7227.FBpp0091147
6554	7227.FBpp0091148
6555	7227.FBpp0091149
6556	7227.FBpp0091150
6557	7227.FBpp0091151
6558	7227.FBpp0091152
6559	7227.FBpp0091153
6560	7227.FBpp0091154
6561	7227.FBpp0091155
6562	7227.FBpp0099380
6563	7227.FBpp0099386
6564	7227.FBpp0099388
6565	7227.FBpp0099391
6566	7227.FBpp0099403
6567	7227.FBpp0099406
6568	7227.FBpp0099419
6569	7227.FBpp0099421
6570	7227.FBpp0099438
6571	7227.FBpp0099462
6572	7227.FBpp0099465
6573	7227.FBpp0099478
6574	7227.FBpp0099486
6575	7227.FBpp0099488
6576	7227.FBpp0099493
6577	7227.FBpp0099495
6578	7227.FBpp0099504
6579	7227.FBpp0099511
6580	7227.FBpp0099542
6581	7227.FBpp0099544
6582	7227.FBpp0099551
6583	7227.FBpp0099554
6584	7227.FBpp0099574
6585	7227.FBpp0099609
6586	7227.FBpp0099610
6587	7227.FBpp0099611
6588	7227.FBpp0099625
6589	7227.FBpp0099642
6590	7227.FBpp0099653
6591	7227.FBpp0099657
6592	7227.FBpp0099666
6593	7227.FBpp0099676
6594	7227.FBpp0099679
6595	7227.FBpp0099683
6596	7227.FBpp0099685
6597	7227.FBpp0099686
6598	7227.FBpp0099688
6599	7227.FBpp0099689
6600	7227.FBpp0099709
6601	7227.FBpp0099721
6602	7227.FBpp0099728
6603	7227.FBpp0099758
6604	7227.FBpp0099759
6605	7227.FBpp0099762
6606	7227.FBpp0099766
6607	7227.FBpp0099767
6608	7227.FBpp0099770
6609	7227.FBpp0099774
6610	7227.FBpp0099776
6611	7227.FBpp0099780
6612	7227.FBpp0099795
6613	7227.FBpp0099801
6614	7227.FBpp0099808
6615	7227.FBpp0099810
6616	7227.FBpp0099820
6617	7227.FBpp0099821
6618	7227.FBpp0099824
6619	7227.FBpp0099825
6620	7227.FBpp0099829
6621	7227.FBpp0099833
6622	7227.FBpp0099839
6623	7227.FBpp0099851
6624	7227.FBpp0099852
6625	7227.FBpp0099856
6626	7227.FBpp0099860
6627	7227.FBpp0099862
6628	7227.FBpp0099868
6629	7227.FBpp0099871
6630	7227.FBpp0099877
6631	7227.FBpp0099880
6632	7227.FBpp0099884
6633	7227.FBpp0099890
6634	7227.FBpp0099893
6635	7227.FBpp0099901
6636	7227.FBpp0099909
6637	7227.FBpp0099910
6638	7227.FBpp0099939
6639	7227.FBpp0099945
6640	7227.FBpp0099953
6641	7227.FBpp0099956
6642	7227.FBpp0099971
6643	7227.FBpp0099977
6644	7227.FBpp0099982
6645	7227.FBpp0099992
6646	7227.FBpp0099994
6647	7227.FBpp0099998
6648	7227.FBpp0100008
6649	7227.FBpp0100010
6650	7227.FBpp0100020
6651	7227.FBpp0100038
6652	7227.FBpp0100039
6653	7227.FBpp0100048
6654	7227.FBpp0100055
6655	7227.FBpp0100057
6656	7227.FBpp0100064
6657	7227.FBpp0100069
6658	7227.FBpp0100074
6659	7227.FBpp0100079
6660	7227.FBpp0100107
6661	7227.FBpp0100109
6662	7227.FBpp0100112
6663	7227.FBpp0100115
6664	7227.FBpp0100132
6665	7227.FBpp0100134
6666	7227.FBpp0100140
6667	7227.FBpp0100144
6668	7227.FBpp0100147
6669	7227.FBpp0100150
6670	7227.FBpp0100162
6671	7227.FBpp0100163
6672	7227.FBpp0100164
6673	7227.FBpp0100165
6674	7227.FBpp0100168
6675	7227.FBpp0100169
6676	7227.FBpp0100175
6677	7227.FBpp0100176
6678	7227.FBpp0100177
6679	7227.FBpp0100178
6680	7227.FBpp0100180
6681	7227.FBpp0100181
6682	7227.FBpp0100184
6683	7227.FBpp0100185
6684	7227.FBpp0110067
6685	7227.FBpp0110068
6686	7227.FBpp0110070
6687	7227.FBpp0110074
6688	7227.FBpp0110080
6689	7227.FBpp0110084
6690	7227.FBpp0110086
6691	7227.FBpp0110093
6692	7227.FBpp0110094
6693	7227.FBpp0110098
6694	7227.FBpp0110101
6695	7227.FBpp0110103
6696	7227.FBpp0110105
6697	7227.FBpp0110113
6698	7227.FBpp0110114
6699	7227.FBpp0110121
6700	7227.FBpp0110131
6701	7227.FBpp0110134
6702	7227.FBpp0110135
6703	7227.FBpp0110136
6704	7227.FBpp0110138
6705	7227.FBpp0110147
6706	7227.FBpp0110163
6707	7227.FBpp0110166
6708	7227.FBpp0110174
6709	7227.FBpp0110179
6710	7227.FBpp0110184
6711	7227.FBpp0110195
6712	7227.FBpp0110206
6713	7227.FBpp0110210
6714	7227.FBpp0110211
6715	7227.FBpp0110219
6716	7227.FBpp0110241
6717	7227.FBpp0110242
6718	7227.FBpp0110244
6719	7227.FBpp0110252
6720	7227.FBpp0110254
6721	7227.FBpp0110261
6722	7227.FBpp0110263
6723	7227.FBpp0110266
6724	7227.FBpp0110275
6725	7227.FBpp0110277
6726	7227.FBpp0110281
6727	7227.FBpp0110283
6728	7227.FBpp0110299
6729	7227.FBpp0110308
6730	7227.FBpp0110314
6731	7227.FBpp0110319
6732	7227.FBpp0110325
6733	7227.FBpp0110338
6734	7227.FBpp0110403
6735	7227.FBpp0110406
6736	7227.FBpp0110411
6737	7227.FBpp0110435
6738	7227.FBpp0110439
6739	7227.FBpp0110444
6740	7227.FBpp0110455
6741	7227.FBpp0110478
6742	7227.FBpp0110481
6743	7227.FBpp0110515
6744	7227.FBpp0110523
6745	7227.FBpp0110549
6746	7227.FBpp0110553
6747	7227.FBpp0110554
6748	7227.FBpp0110558
6749	7227.FBpp0110561
6750	7227.FBpp0110565
6751	7227.FBpp0110579
6752	7227.FBpp0110594
6753	7227.FBpp0111265
6754	7227.FBpp0111267
6755	7227.FBpp0111269
6756	7227.FBpp0111274
6757	7227.FBpp0111280
6758	7227.FBpp0111290
6759	7227.FBpp0111291
6760	7227.FBpp0111294
6761	7227.FBpp0111296
6762	7227.FBpp0111299
6763	7227.FBpp0111303
6764	7227.FBpp0111306
6765	7227.FBpp0111307
6766	7227.FBpp0111313
6767	7227.FBpp0111318
6768	7227.FBpp0111321
6769	7227.FBpp0111322
6770	7227.FBpp0111328
6771	7227.FBpp0111331
6772	7227.FBpp0111335
6773	7227.FBpp0111336
6774	7227.FBpp0111338
6775	7227.FBpp0111347
6776	7227.FBpp0111351
6777	7227.FBpp0111355
6778	7227.FBpp0111364
6779	7227.FBpp0111376
6780	7227.FBpp0111377
6781	7227.FBpp0111379
6782	7227.FBpp0111383
6783	7227.FBpp0111393
6784	7227.FBpp0111405
6785	7227.FBpp0111406
6786	7227.FBpp0111407
6787	7227.FBpp0111410
6788	7227.FBpp0111423
6789	7227.FBpp0111428
6790	7227.FBpp0111432
6791	7227.FBpp0111437
6792	7227.FBpp0111438
6793	7227.FBpp0111442
6794	7227.FBpp0111448
6795	7227.FBpp0111472
6796	7227.FBpp0111481
6797	7227.FBpp0111504
6798	7227.FBpp0111505
6799	7227.FBpp0111520
6800	7227.FBpp0111523
6801	7227.FBpp0111531
6802	7227.FBpp0111532
6803	7227.FBpp0111542
6804	7227.FBpp0111554
6805	7227.FBpp0111557
6806	7227.FBpp0111560
6807	7227.FBpp0111566
6808	7227.FBpp0111569
6809	7227.FBpp0111579
6810	7227.FBpp0111603
6811	7227.FBpp0111638
6812	7227.FBpp0111643
6813	7227.FBpp0111644
6814	7227.FBpp0111647
6815	7227.FBpp0111648
6816	7227.FBpp0111653
6817	7227.FBpp0111673
6818	7227.FBpp0111678
6819	7227.FBpp0111682
6820	7227.FBpp0111689
6821	7227.FBpp0111701
6822	7227.FBpp0111714
6823	7227.FBpp0111715
6824	7227.FBpp0111717
6825	7227.FBpp0111722
6826	7227.FBpp0111740
6827	7227.FBpp0111743
6828	7227.FBpp0111746
6829	7227.FBpp0111749
6830	7227.FBpp0111766
6831	7227.FBpp0111769
6832	7227.FBpp0111770
6833	7227.FBpp0111775
6834	7227.FBpp0111805
6835	7227.FBpp0111810
6836	7227.FBpp0111812
6837	7227.FBpp0111813
6838	7227.FBpp0111817
6839	7227.FBpp0111818
6840	7227.FBpp0111820
6841	7227.FBpp0111839
6842	7227.FBpp0111841
6843	7227.FBpp0111842
6844	7227.FBpp0111843
6845	7227.FBpp0111848
6846	7227.FBpp0111859
6847	7227.FBpp0111860
6848	7227.FBpp0111893
6849	7227.FBpp0111897
6850	7227.FBpp0111901
6851	7227.FBpp0111911
6852	7227.FBpp0111913
6853	7227.FBpp0111916
6854	7227.FBpp0111921
6855	7227.FBpp0111930
6856	7227.FBpp0111932
6857	7227.FBpp0111937
6858	7227.FBpp0111939
6859	7227.FBpp0111941
6860	7227.FBpp0111942
6861	7227.FBpp0111944
6862	7227.FBpp0111950
6863	7227.FBpp0111963
6864	7227.FBpp0111965
6865	7227.FBpp0111979
6866	7227.FBpp0111980
6867	7227.FBpp0111983
6868	7227.FBpp0111987
6869	7227.FBpp0111988
6870	7227.FBpp0111989
6871	7227.FBpp0111999
6872	7227.FBpp0112013
6873	7227.FBpp0112017
6874	7227.FBpp0112019
6875	7227.FBpp0112025
6876	7227.FBpp0112027
6877	7227.FBpp0112047
6878	7227.FBpp0112048
6879	7227.FBpp0112050
6880	7227.FBpp0112051
6881	7227.FBpp0112052
6882	7227.FBpp0112062
6883	7227.FBpp0112066
6884	7227.FBpp0112069
6885	7227.FBpp0112070
6886	7227.FBpp0112072
6887	7227.FBpp0112074
6888	7227.FBpp0112076
6889	7227.FBpp0112089
6890	7227.FBpp0112092
6891	7227.FBpp0112103
6892	7227.FBpp0112104
6893	7227.FBpp0112115
6894	7227.FBpp0112116
6895	7227.FBpp0112117
6896	7227.FBpp0112119
6897	7227.FBpp0112122
6898	7227.FBpp0112125
6899	7227.FBpp0112127
6900	7227.FBpp0112128
6901	7227.FBpp0112129
6902	7227.FBpp0112131
6903	7227.FBpp0112133
6904	7227.FBpp0112135
6905	7227.FBpp0112136
6906	7227.FBpp0112137
6907	7227.FBpp0112140
6908	7227.FBpp0112145
6909	7227.FBpp0112152
6910	7227.FBpp0112156
6911	7227.FBpp0112160
6912	7227.FBpp0112169
6913	7227.FBpp0112171
6914	7227.FBpp0112173
6915	7227.FBpp0112194
6916	7227.FBpp0112198
6917	7227.FBpp0112201
6918	7227.FBpp0112210
6919	7227.FBpp0112217
6920	7227.FBpp0112225
6921	7227.FBpp0112227
6922	7227.FBpp0112228
6923	7227.FBpp0112234
6924	7227.FBpp0112257
6925	7227.FBpp0112264
