index	STRING_id
8280	7955.ENSDARP00000098071
8281	7955.ENSDARP00000098075
8282	7955.ENSDARP00000098081
8283	7955.ENSDARP00000098089
8284	7955.ENSDARP00000098092
8285	7955.ENSDARP00000098095
8286	7955.ENSDARP00000098101
8287	7955.ENSDARP00000098102
8288	7955.ENSDARP00000098103
8289	7955.ENSDARP00000098118
8290	7955.ENSDARP00000098121
8291	7955.ENSDARP00000098126
8292	7955.ENSDARP00000098135
8293	7955.ENSDARP00000098138
8294	7955.ENSDARP00000098151
8295	7955.ENSDARP00000098154
8296	7955.ENSDARP00000098160
8297	7955.ENSDARP00000098162
8298	7955.ENSDARP00000098168
8299	7955.ENSDARP00000098172
8300	7955.ENSDARP00000098175
8301	7955.ENSDARP00000098190
8302	7955.ENSDARP00000098192
8303	7955.ENSDARP00000098205
8304	7955.ENSDARP00000098245
8305	7955.ENSDARP00000098254
8306	7955.ENSDARP00000098255
8307	7955.ENSDARP00000098256
8308	7955.ENSDARP00000098274
8309	7955.ENSDARP00000098278
8310	7955.ENSDARP00000098279
8311	7955.ENSDARP00000098283
8312	7955.ENSDARP00000098286
8313	7955.ENSDARP00000098290
8314	7955.ENSDARP00000098293
8315	7955.ENSDARP00000098301
8316	7955.ENSDARP00000098303
8317	7955.ENSDARP00000098305
8318	7955.ENSDARP00000098310
8319	7955.ENSDARP00000098318
8320	7955.ENSDARP00000098322
8321	7955.ENSDARP00000098330
8322	7955.ENSDARP00000098337
8323	7955.ENSDARP00000098343
8324	7955.ENSDARP00000098344
8325	7955.ENSDARP00000098349
8326	7955.ENSDARP00000098351
8327	7955.ENSDARP00000098356
8328	7955.ENSDARP00000098359
8329	7955.ENSDARP00000098360
8330	7955.ENSDARP00000098368
8331	7955.ENSDARP00000098375
8332	7955.ENSDARP00000098380
8333	7955.ENSDARP00000098381
8334	7955.ENSDARP00000098383
8335	7955.ENSDARP00000098389
8336	7955.ENSDARP00000098392
8337	7955.ENSDARP00000098393
8338	7955.ENSDARP00000098400
8339	7955.ENSDARP00000098404
8340	7955.ENSDARP00000098408
8341	7955.ENSDARP00000098410
8342	7955.ENSDARP00000098423
8343	7955.ENSDARP00000098425
8344	7955.ENSDARP00000098431
8345	7955.ENSDARP00000098433
8346	7955.ENSDARP00000098438
8347	7955.ENSDARP00000098456
8348	7955.ENSDARP00000098457
8349	7955.ENSDARP00000098458
8350	7955.ENSDARP00000098464
8351	7955.ENSDARP00000098474
8352	7955.ENSDARP00000098491
8353	7955.ENSDARP00000098497
8354	7955.ENSDARP00000098502
8355	7955.ENSDARP00000098505
8356	7955.ENSDARP00000098507
8357	7955.ENSDARP00000098511
8358	7955.ENSDARP00000098514
8359	7955.ENSDARP00000098515
8360	7955.ENSDARP00000098524
8361	7955.ENSDARP00000098538
8362	7955.ENSDARP00000098545
8363	7955.ENSDARP00000098546
8364	7955.ENSDARP00000098558
8365	7955.ENSDARP00000098560
8366	7955.ENSDARP00000098571
8367	7955.ENSDARP00000098579
8368	7955.ENSDARP00000098580
8369	7955.ENSDARP00000098588
8370	7955.ENSDARP00000098592
8371	7955.ENSDARP00000098593
8372	7955.ENSDARP00000098595
8373	7955.ENSDARP00000098597
8374	7955.ENSDARP00000098598
8375	7955.ENSDARP00000098599
8376	7955.ENSDARP00000098601
8377	7955.ENSDARP00000098602
8378	7955.ENSDARP00000098616
8379	7955.ENSDARP00000098621
8380	7955.ENSDARP00000098626
8381	7955.ENSDARP00000098627
8382	7955.ENSDARP00000098630
8383	7955.ENSDARP00000098645
8384	7955.ENSDARP00000098657
8385	7955.ENSDARP00000098660
8386	7955.ENSDARP00000098661
8387	7955.ENSDARP00000098662
8388	7955.ENSDARP00000098663
8389	7955.ENSDARP00000098666
8390	7955.ENSDARP00000098682
8391	7955.ENSDARP00000098684
8392	7955.ENSDARP00000098692
8393	7955.ENSDARP00000098697
8394	7955.ENSDARP00000098698
8395	7955.ENSDARP00000098701
8396	7955.ENSDARP00000098704
8397	7955.ENSDARP00000098710
8398	7955.ENSDARP00000098720
8399	7955.ENSDARP00000098728
8400	7955.ENSDARP00000098730
8401	7955.ENSDARP00000098731
8402	7955.ENSDARP00000098740
8403	7955.ENSDARP00000098748
8404	7955.ENSDARP00000098754
8405	7955.ENSDARP00000098756
8406	7955.ENSDARP00000098757
8407	7955.ENSDARP00000098758
8408	7955.ENSDARP00000098759
8409	7955.ENSDARP00000098767
8410	7955.ENSDARP00000098769
8411	7955.ENSDARP00000098786
8412	7955.ENSDARP00000098791
8413	7955.ENSDARP00000098796
8414	7955.ENSDARP00000098798
8415	7955.ENSDARP00000098809
8416	7955.ENSDARP00000098826
8417	7955.ENSDARP00000098829
8418	7955.ENSDARP00000098832
8419	7955.ENSDARP00000098845
8420	7955.ENSDARP00000098853
8421	7955.ENSDARP00000098854
8422	7955.ENSDARP00000098858
8423	7955.ENSDARP00000098863
8424	7955.ENSDARP00000098864
8425	7955.ENSDARP00000098867
8426	7955.ENSDARP00000098869
8427	7955.ENSDARP00000098871
8428	7955.ENSDARP00000098875
8429	7955.ENSDARP00000098881
8430	7955.ENSDARP00000098896
8431	7955.ENSDARP00000098897
8432	7955.ENSDARP00000098900
8433	7955.ENSDARP00000098909
8434	7955.ENSDARP00000098914
8435	7955.ENSDARP00000098917
8436	7955.ENSDARP00000098929
8437	7955.ENSDARP00000098947
8438	7955.ENSDARP00000098956
8439	7955.ENSDARP00000098968
8440	7955.ENSDARP00000098971
8441	7955.ENSDARP00000098972
8442	7955.ENSDARP00000098975
8443	7955.ENSDARP00000098976
8444	7955.ENSDARP00000098981
8445	7955.ENSDARP00000098991
8446	7955.ENSDARP00000098992
8447	7955.ENSDARP00000098998
8448	7955.ENSDARP00000098999
8449	7955.ENSDARP00000099005
8450	7955.ENSDARP00000099015
8451	7955.ENSDARP00000099022
8452	7955.ENSDARP00000099031
8453	7955.ENSDARP00000099034
8454	7955.ENSDARP00000099037
8455	7955.ENSDARP00000099045
8456	7955.ENSDARP00000099046
8457	7955.ENSDARP00000099049
8458	7955.ENSDARP00000099056
8459	7955.ENSDARP00000099059
8460	7955.ENSDARP00000099069
8461	7955.ENSDARP00000099084
8462	7955.ENSDARP00000099087
8463	7955.ENSDARP00000099088
8464	7955.ENSDARP00000099089
8465	7955.ENSDARP00000099093
8466	7955.ENSDARP00000099100
8467	7955.ENSDARP00000099103
8468	7955.ENSDARP00000099117
8469	7955.ENSDARP00000099119
8470	7955.ENSDARP00000099124
8471	7955.ENSDARP00000099132
8472	7955.ENSDARP00000099134
8473	7955.ENSDARP00000099138
8474	7955.ENSDARP00000099139
8475	7955.ENSDARP00000099148
8476	7955.ENSDARP00000099149
8477	7955.ENSDARP00000099157
8478	7955.ENSDARP00000099158
8479	7955.ENSDARP00000099159
8480	7955.ENSDARP00000099162
8481	7955.ENSDARP00000099188
8482	7955.ENSDARP00000099210
8483	7955.ENSDARP00000099211
8484	7955.ENSDARP00000099212
8485	7955.ENSDARP00000099217
8486	7955.ENSDARP00000099219
8487	7955.ENSDARP00000099221
8488	7955.ENSDARP00000099227
8489	7955.ENSDARP00000099237
8490	7955.ENSDARP00000099244
8491	7955.ENSDARP00000099250
8492	7955.ENSDARP00000099251
8493	7955.ENSDARP00000099260
8494	7955.ENSDARP00000099266
8495	7955.ENSDARP00000099267
8496	7955.ENSDARP00000099273
8497	7955.ENSDARP00000099279
8498	7955.ENSDARP00000099280
8499	7955.ENSDARP00000099285
8500	7955.ENSDARP00000099288
8501	7955.ENSDARP00000099298
8502	7955.ENSDARP00000099306
8503	7955.ENSDARP00000099312
8504	7955.ENSDARP00000099321
8505	7955.ENSDARP00000099327
8506	7955.ENSDARP00000099334
8507	7955.ENSDARP00000099340
8508	7955.ENSDARP00000099341
8509	7955.ENSDARP00000099342
8510	7955.ENSDARP00000099365
8511	7955.ENSDARP00000099372
8512	7955.ENSDARP00000099375
8513	7955.ENSDARP00000099401
8514	7955.ENSDARP00000099404
8515	7955.ENSDARP00000099418
8516	7955.ENSDARP00000099431
8517	7955.ENSDARP00000099444
8518	7955.ENSDARP00000099445
8519	7955.ENSDARP00000099447
8520	7955.ENSDARP00000099455
8521	7955.ENSDARP00000099456
8522	7955.ENSDARP00000099461
8523	7955.ENSDARP00000099464
8524	7955.ENSDARP00000099469
8525	7955.ENSDARP00000099471
8526	7955.ENSDARP00000099474
8527	7955.ENSDARP00000099476
8528	7955.ENSDARP00000099479
8529	7955.ENSDARP00000099481
8530	7955.ENSDARP00000099489
8531	7955.ENSDARP00000099496
8532	7955.ENSDARP00000099504
8533	7955.ENSDARP00000099506
8534	7955.ENSDARP00000099510
8535	7955.ENSDARP00000099511
8536	7955.ENSDARP00000099513
8537	7955.ENSDARP00000099528
8538	7955.ENSDARP00000099529
8539	7955.ENSDARP00000099532
8540	7955.ENSDARP00000099541
8541	7955.ENSDARP00000099542
8542	7955.ENSDARP00000099551
8543	7955.ENSDARP00000099552
8544	7955.ENSDARP00000099555
8545	7955.ENSDARP00000099556
8546	7955.ENSDARP00000099561
8547	7955.ENSDARP00000099567
8548	7955.ENSDARP00000099569
8549	7955.ENSDARP00000099572
8550	7955.ENSDARP00000099577
8551	7955.ENSDARP00000099588
8552	7955.ENSDARP00000099591
8553	7955.ENSDARP00000099592
8554	7955.ENSDARP00000099596
8555	7955.ENSDARP00000099598
8556	7955.ENSDARP00000099599
8557	7955.ENSDARP00000099613
8558	7955.ENSDARP00000099639
8559	7955.ENSDARP00000099643
8560	7955.ENSDARP00000099662
8561	7955.ENSDARP00000099666
8562	7955.ENSDARP00000099673
8563	7955.ENSDARP00000099674
8564	7955.ENSDARP00000099679
8565	7955.ENSDARP00000099684
8566	7955.ENSDARP00000099688
8567	7955.ENSDARP00000099695
8568	7955.ENSDARP00000099696
8569	7955.ENSDARP00000099699
8570	7955.ENSDARP00000099701
8571	7955.ENSDARP00000099713
8572	7955.ENSDARP00000099714
8573	7955.ENSDARP00000099724
8574	7955.ENSDARP00000099727
8575	7955.ENSDARP00000099735
8576	7955.ENSDARP00000099747
8577	7955.ENSDARP00000099755
8578	7955.ENSDARP00000099762
8579	7955.ENSDARP00000099781
8580	7955.ENSDARP00000099785
8581	7955.ENSDARP00000099786
8582	7955.ENSDARP00000099793
8583	7955.ENSDARP00000099800
8584	7955.ENSDARP00000099813
8585	7955.ENSDARP00000099826
8586	7955.ENSDARP00000099844
8587	7955.ENSDARP00000099850
8588	7955.ENSDARP00000099851
8589	7955.ENSDARP00000099863
8590	7955.ENSDARP00000099869
8591	7955.ENSDARP00000099872
8592	7955.ENSDARP00000099884
8593	7955.ENSDARP00000099895
8594	7955.ENSDARP00000099909
8595	7955.ENSDARP00000099913
8596	7955.ENSDARP00000099918
8597	7955.ENSDARP00000099924
8598	7955.ENSDARP00000099944
8599	7955.ENSDARP00000099952
8600	7955.ENSDARP00000099958
8601	7955.ENSDARP00000099961
8602	7955.ENSDARP00000099969
8603	7955.ENSDARP00000099973
8604	7955.ENSDARP00000099984
8605	7955.ENSDARP00000099985
8606	7955.ENSDARP00000099992
8607	7955.ENSDARP00000100010
8608	7955.ENSDARP00000100011
8609	7955.ENSDARP00000100022
8610	7955.ENSDARP00000100029
8611	7955.ENSDARP00000100035
8612	7955.ENSDARP00000100036
8613	7955.ENSDARP00000100039
8614	7955.ENSDARP00000100047
8615	7955.ENSDARP00000100054
8616	7955.ENSDARP00000100059
8617	7955.ENSDARP00000100061
8618	7955.ENSDARP00000100072
8619	7955.ENSDARP00000100078
8620	7955.ENSDARP00000100082
8621	7955.ENSDARP00000100086
8622	7955.ENSDARP00000100090
8623	7955.ENSDARP00000100099
8624	7955.ENSDARP00000100100
8625	7955.ENSDARP00000100103
8626	7955.ENSDARP00000100109
8627	7955.ENSDARP00000100110
8628	7955.ENSDARP00000100111
8629	7955.ENSDARP00000100115
8630	7955.ENSDARP00000100117
8631	7955.ENSDARP00000100142
8632	7955.ENSDARP00000100146
8633	7955.ENSDARP00000100156
8634	7955.ENSDARP00000100165
8635	7955.ENSDARP00000100167
8636	7955.ENSDARP00000100180
8637	7955.ENSDARP00000100182
8638	7955.ENSDARP00000100185
8639	7955.ENSDARP00000100186
8640	7955.ENSDARP00000100188
8641	7955.ENSDARP00000100192
8642	7955.ENSDARP00000100195
8643	7955.ENSDARP00000100201
8644	7955.ENSDARP00000100206
8645	7955.ENSDARP00000100208
8646	7955.ENSDARP00000100216
8647	7955.ENSDARP00000100217
8648	7955.ENSDARP00000100221
8649	7955.ENSDARP00000100228
8650	7955.ENSDARP00000100232
8651	7955.ENSDARP00000100237
8652	7955.ENSDARP00000100238
8653	7955.ENSDARP00000100241
8654	7955.ENSDARP00000100243
8655	7955.ENSDARP00000100247
8656	7955.ENSDARP00000100252
8657	7955.ENSDARP00000100254
8658	7955.ENSDARP00000100256
8659	7955.ENSDARP00000100259
8660	7955.ENSDARP00000100262
8661	7955.ENSDARP00000100281
8662	7955.ENSDARP00000100292
8663	7955.ENSDARP00000100294
8664	7955.ENSDARP00000100297
8665	7955.ENSDARP00000100306
8666	7955.ENSDARP00000100307
8667	7955.ENSDARP00000100321
8668	7955.ENSDARP00000100330
8669	7955.ENSDARP00000100340
8670	7955.ENSDARP00000100341
8671	7955.ENSDARP00000100354
8672	7955.ENSDARP00000100355
8673	7955.ENSDARP00000100359
8674	7955.ENSDARP00000100380
8675	7955.ENSDARP00000100382
8676	7955.ENSDARP00000100393
8677	7955.ENSDARP00000100394
8678	7955.ENSDARP00000100395
8679	7955.ENSDARP00000100403
8680	7955.ENSDARP00000100410
8681	7955.ENSDARP00000100414
8682	7955.ENSDARP00000100417
8683	7955.ENSDARP00000100420
8684	7955.ENSDARP00000100427
8685	7955.ENSDARP00000100431
8686	7955.ENSDARP00000100433
8687	7955.ENSDARP00000100434
8688	7955.ENSDARP00000100443
8689	7955.ENSDARP00000100445
8690	7955.ENSDARP00000100448
8691	7955.ENSDARP00000100455
8692	7955.ENSDARP00000100461
8693	7955.ENSDARP00000100462
8694	7955.ENSDARP00000100463
8695	7955.ENSDARP00000100474
8696	7955.ENSDARP00000100483
8697	7955.ENSDARP00000100491
8698	7955.ENSDARP00000100492
8699	7955.ENSDARP00000100503
8700	7955.ENSDARP00000100507
8701	7955.ENSDARP00000100522
8702	7955.ENSDARP00000100524
8703	7955.ENSDARP00000100542
8704	7955.ENSDARP00000100545
8705	7955.ENSDARP00000100555
8706	7955.ENSDARP00000100567
8707	7955.ENSDARP00000100587
8708	7955.ENSDARP00000100602
8709	7955.ENSDARP00000100610
8710	7955.ENSDARP00000100615
8711	7955.ENSDARP00000100628
8712	7955.ENSDARP00000100637
8713	7955.ENSDARP00000100647
8714	7955.ENSDARP00000100652
8715	7955.ENSDARP00000100653
8716	7955.ENSDARP00000100660
8717	7955.ENSDARP00000100661
8718	7955.ENSDARP00000100671
8719	7955.ENSDARP00000100683
8720	7955.ENSDARP00000100688
8721	7955.ENSDARP00000100695
8722	7955.ENSDARP00000100697
8723	7955.ENSDARP00000100701
8724	7955.ENSDARP00000100702
8725	7955.ENSDARP00000100713
8726	7955.ENSDARP00000100729
8727	7955.ENSDARP00000100735
8728	7955.ENSDARP00000100739
8729	7955.ENSDARP00000100744
8730	7955.ENSDARP00000100758
8731	7955.ENSDARP00000100760
8732	7955.ENSDARP00000100769
8733	7955.ENSDARP00000100779
8734	7955.ENSDARP00000100784
8735	7955.ENSDARP00000100787
8736	7955.ENSDARP00000100789
8737	7955.ENSDARP00000100791
8738	7955.ENSDARP00000100792
8739	7955.ENSDARP00000100799
8740	7955.ENSDARP00000100804
8741	7955.ENSDARP00000100814
8742	7955.ENSDARP00000100846
8743	7955.ENSDARP00000100850
8744	7955.ENSDARP00000100864
8745	7955.ENSDARP00000100869
8746	7955.ENSDARP00000100870
8747	7955.ENSDARP00000100874
8748	7955.ENSDARP00000100887
8749	7955.ENSDARP00000100891
8750	7955.ENSDARP00000100899
8751	7955.ENSDARP00000100904
8752	7955.ENSDARP00000100922
8753	7955.ENSDARP00000100925
8754	7955.ENSDARP00000100941
8755	7955.ENSDARP00000100942
8756	7955.ENSDARP00000100955
8757	7955.ENSDARP00000100961
8758	7955.ENSDARP00000100966
8759	7955.ENSDARP00000100969
8760	7955.ENSDARP00000100971
8761	7955.ENSDARP00000100974
8762	7955.ENSDARP00000100986
8763	7955.ENSDARP00000100989
8764	7955.ENSDARP00000100991
8765	7955.ENSDARP00000100992
8766	7955.ENSDARP00000101000
8767	7955.ENSDARP00000101005
8768	7955.ENSDARP00000101007
8769	7955.ENSDARP00000101012
8770	7955.ENSDARP00000101015
8771	7955.ENSDARP00000101018
8772	7955.ENSDARP00000101021
8773	7955.ENSDARP00000101022
8774	7955.ENSDARP00000101024
8775	7955.ENSDARP00000101025
8776	7955.ENSDARP00000101027
8777	7955.ENSDARP00000101029
8778	7955.ENSDARP00000101039
8779	7955.ENSDARP00000101046
8780	7955.ENSDARP00000101048
8781	7955.ENSDARP00000101056
8782	7955.ENSDARP00000101059
8783	7955.ENSDARP00000101062
8784	7955.ENSDARP00000101065
8785	7955.ENSDARP00000101077
8786	7955.ENSDARP00000101096
8787	7955.ENSDARP00000101100
8788	7955.ENSDARP00000101105
8789	7955.ENSDARP00000101107
8790	7955.ENSDARP00000101116
8791	7955.ENSDARP00000101117
8792	7955.ENSDARP00000101121
8793	7955.ENSDARP00000101125
8794	7955.ENSDARP00000101139
8795	7955.ENSDARP00000101144
8796	7955.ENSDARP00000101147
8797	7955.ENSDARP00000101150
8798	7955.ENSDARP00000101152
8799	7955.ENSDARP00000101153
8800	7955.ENSDARP00000101157
8801	7955.ENSDARP00000101160
8802	7955.ENSDARP00000101166
8803	7955.ENSDARP00000101170
8804	7955.ENSDARP00000101177
8805	7955.ENSDARP00000101178
8806	7955.ENSDARP00000101181
8807	7955.ENSDARP00000101190
8808	7955.ENSDARP00000101195
8809	7955.ENSDARP00000101197
8810	7955.ENSDARP00000101200
8811	7955.ENSDARP00000101209
8812	7955.ENSDARP00000101210
8813	7955.ENSDARP00000101218
8814	7955.ENSDARP00000101246
8815	7955.ENSDARP00000101249
8816	7955.ENSDARP00000101251
8817	7955.ENSDARP00000101260
8818	7955.ENSDARP00000101271
8819	7955.ENSDARP00000101276
8820	7955.ENSDARP00000101285
8821	7955.ENSDARP00000101288
8822	7955.ENSDARP00000101295
8823	7955.ENSDARP00000101301
8824	7955.ENSDARP00000101303
8825	7955.ENSDARP00000101307
8826	7955.ENSDARP00000101310
8827	7955.ENSDARP00000101312
8828	7955.ENSDARP00000101331
8829	7955.ENSDARP00000101333
8830	7955.ENSDARP00000101342
8831	7955.ENSDARP00000101345
8832	7955.ENSDARP00000101352
8833	7955.ENSDARP00000101359
8834	7955.ENSDARP00000101364
8835	7955.ENSDARP00000101376
8836	7955.ENSDARP00000101388
8837	7955.ENSDARP00000101391
8838	7955.ENSDARP00000101400
8839	7955.ENSDARP00000101401
8840	7955.ENSDARP00000101405
8841	7955.ENSDARP00000101419
8842	7955.ENSDARP00000101426
8843	7955.ENSDARP00000101428
8844	7955.ENSDARP00000101429
8845	7955.ENSDARP00000101442
8846	7955.ENSDARP00000101455
8847	7955.ENSDARP00000101456
8848	7955.ENSDARP00000101478
8849	7955.ENSDARP00000101492
8850	7955.ENSDARP00000101496
8851	7955.ENSDARP00000101503
8852	7955.ENSDARP00000101504
8853	7955.ENSDARP00000101512
8854	7955.ENSDARP00000101515
8855	7955.ENSDARP00000101519
8856	7955.ENSDARP00000101525
8857	7955.ENSDARP00000101526
8858	7955.ENSDARP00000101527
8859	7955.ENSDARP00000101531
8860	7955.ENSDARP00000101535
8861	7955.ENSDARP00000101537
8862	7955.ENSDARP00000101541
8863	7955.ENSDARP00000101542
8864	7955.ENSDARP00000101543
8865	7955.ENSDARP00000101544
8866	7955.ENSDARP00000101563
8867	7955.ENSDARP00000101564
8868	7955.ENSDARP00000101582
8869	7955.ENSDARP00000101583
8870	7955.ENSDARP00000101586
8871	7955.ENSDARP00000101591
8872	7955.ENSDARP00000101594
8873	7955.ENSDARP00000101598
8874	7955.ENSDARP00000101599
8875	7955.ENSDARP00000101604
8876	7955.ENSDARP00000101608
8877	7955.ENSDARP00000101616
8878	7955.ENSDARP00000101619
8879	7955.ENSDARP00000101623
8880	7955.ENSDARP00000101629
8881	7955.ENSDARP00000101634
8882	7955.ENSDARP00000101635
8883	7955.ENSDARP00000101657
8884	7955.ENSDARP00000101673
8885	7955.ENSDARP00000101682
8886	7955.ENSDARP00000101684
8887	7955.ENSDARP00000101688
8888	7955.ENSDARP00000101702
8889	7955.ENSDARP00000101703
8890	7955.ENSDARP00000101709
8891	7955.ENSDARP00000101710
8892	7955.ENSDARP00000101711
8893	7955.ENSDARP00000101713
8894	7955.ENSDARP00000101717
8895	7955.ENSDARP00000101723
8896	7955.ENSDARP00000101738
8897	7955.ENSDARP00000101739
8898	7955.ENSDARP00000101751
8899	7955.ENSDARP00000101752
8900	7955.ENSDARP00000101753
8901	7955.ENSDARP00000101758
8902	7955.ENSDARP00000101762
8903	7955.ENSDARP00000101763
8904	7955.ENSDARP00000101767
8905	7955.ENSDARP00000101770
8906	7955.ENSDARP00000101777
8907	7955.ENSDARP00000101787
8908	7955.ENSDARP00000101794
8909	7955.ENSDARP00000101802
8910	7955.ENSDARP00000101815
8911	7955.ENSDARP00000101819
8912	7955.ENSDARP00000101828
8913	7955.ENSDARP00000101833
8914	7955.ENSDARP00000101836
8915	7955.ENSDARP00000101845
8916	7955.ENSDARP00000101847
8917	7955.ENSDARP00000101848
8918	7955.ENSDARP00000101853
8919	7955.ENSDARP00000101854
8920	7955.ENSDARP00000101856
8921	7955.ENSDARP00000101863
8922	7955.ENSDARP00000101873
8923	7955.ENSDARP00000101881
8924	7955.ENSDARP00000101884
8925	7955.ENSDARP00000101899
8926	7955.ENSDARP00000101909
8927	7955.ENSDARP00000101913
8928	7955.ENSDARP00000101916
8929	7955.ENSDARP00000101923
8930	7955.ENSDARP00000101927
8931	7955.ENSDARP00000101935
8932	7955.ENSDARP00000101937
8933	7955.ENSDARP00000101938
8934	7955.ENSDARP00000101942
8935	7955.ENSDARP00000101948
8936	7955.ENSDARP00000101952
8937	7955.ENSDARP00000101956
8938	7955.ENSDARP00000101958
8939	7955.ENSDARP00000101972
8940	7955.ENSDARP00000101979
8941	7955.ENSDARP00000101986
8942	7955.ENSDARP00000101988
8943	7955.ENSDARP00000101990
8944	7955.ENSDARP00000101993
8945	7955.ENSDARP00000102003
8946	7955.ENSDARP00000102008
8947	7955.ENSDARP00000102009
8948	7955.ENSDARP00000102022
8949	7955.ENSDARP00000102025
8950	7955.ENSDARP00000102026
8951	7955.ENSDARP00000102028
8952	7955.ENSDARP00000102053
8953	7955.ENSDARP00000102057
8954	7955.ENSDARP00000102063
8955	7955.ENSDARP00000102064
8956	7955.ENSDARP00000102072
8957	7955.ENSDARP00000102075
8958	7955.ENSDARP00000102078
8959	7955.ENSDARP00000102083
8960	7955.ENSDARP00000102085
8961	7955.ENSDARP00000102096
8962	7955.ENSDARP00000102111
8963	7955.ENSDARP00000102117
8964	7955.ENSDARP00000102128
8965	7955.ENSDARP00000102130
8966	7955.ENSDARP00000102138
8967	7955.ENSDARP00000102139
8968	7955.ENSDARP00000102144
8969	7955.ENSDARP00000102151
8970	7955.ENSDARP00000102162
8971	7955.ENSDARP00000102172
8972	7955.ENSDARP00000102179
8973	7955.ENSDARP00000102186
8974	7955.ENSDARP00000102193
8975	7955.ENSDARP00000102198
8976	7955.ENSDARP00000102207
8977	7955.ENSDARP00000102210
8978	7955.ENSDARP00000102219
8979	7955.ENSDARP00000102221
8980	7955.ENSDARP00000102223
8981	7955.ENSDARP00000102224
8982	7955.ENSDARP00000102225
8983	7955.ENSDARP00000102226
8984	7955.ENSDARP00000102229
8985	7955.ENSDARP00000102247
8986	7955.ENSDARP00000102248
8987	7955.ENSDARP00000102249
8988	7955.ENSDARP00000102265
8989	7955.ENSDARP00000102273
8990	7955.ENSDARP00000102277
8991	7955.ENSDARP00000102285
8992	7955.ENSDARP00000102288
8993	7955.ENSDARP00000102289
8994	7955.ENSDARP00000102293
8995	7955.ENSDARP00000102296
8996	7955.ENSDARP00000102301
8997	7955.ENSDARP00000102310
8998	7955.ENSDARP00000102340
8999	7955.ENSDARP00000102347
9000	7955.ENSDARP00000102349
9001	7955.ENSDARP00000102351
9002	7955.ENSDARP00000102358
9003	7955.ENSDARP00000102366
9004	7955.ENSDARP00000102374
9005	7955.ENSDARP00000102376
9006	7955.ENSDARP00000102380
9007	7955.ENSDARP00000102382
9008	7955.ENSDARP00000102385
9009	7955.ENSDARP00000102386
9010	7955.ENSDARP00000102393
9011	7955.ENSDARP00000102398
9012	7955.ENSDARP00000102404
9013	7955.ENSDARP00000102405
9014	7955.ENSDARP00000102408
9015	7955.ENSDARP00000102420
9016	7955.ENSDARP00000102422
9017	7955.ENSDARP00000102425
9018	7955.ENSDARP00000102428
9019	7955.ENSDARP00000102429
9020	7955.ENSDARP00000102433
9021	7955.ENSDARP00000102435
9022	7955.ENSDARP00000102441
9023	7955.ENSDARP00000102447
9024	7955.ENSDARP00000102457
9025	7955.ENSDARP00000102463
9026	7955.ENSDARP00000102474
9027	7955.ENSDARP00000102477
9028	7955.ENSDARP00000102480
9029	7955.ENSDARP00000102483
9030	7955.ENSDARP00000102484
9031	7955.ENSDARP00000102486
9032	7955.ENSDARP00000102489
9033	7955.ENSDARP00000102498
9034	7955.ENSDARP00000102499
9035	7955.ENSDARP00000102504
9036	7955.ENSDARP00000102515
9037	7955.ENSDARP00000102537
9038	7955.ENSDARP00000102543
9039	7955.ENSDARP00000102547
9040	7955.ENSDARP00000102554
9041	7955.ENSDARP00000102556
9042	7955.ENSDARP00000102559
9043	7955.ENSDARP00000102567
9044	7955.ENSDARP00000102576
9045	7955.ENSDARP00000102597
9046	7955.ENSDARP00000102614
9047	7955.ENSDARP00000102618
9048	7955.ENSDARP00000102619
9049	7955.ENSDARP00000102620
9050	7955.ENSDARP00000102625
9051	7955.ENSDARP00000102632
9052	7955.ENSDARP00000102637
9053	7955.ENSDARP00000102639
9054	7955.ENSDARP00000102655
9055	7955.ENSDARP00000102656
9056	7955.ENSDARP00000102657
9057	7955.ENSDARP00000102660
9058	7955.ENSDARP00000102662
9059	7955.ENSDARP00000102663
9060	7955.ENSDARP00000102674
9061	7955.ENSDARP00000102675
9062	7955.ENSDARP00000102688
9063	7955.ENSDARP00000102690
9064	7955.ENSDARP00000102703
9065	7955.ENSDARP00000102707
9066	7955.ENSDARP00000102708
9067	7955.ENSDARP00000102719
9068	7955.ENSDARP00000102730
9069	7955.ENSDARP00000102733
9070	7955.ENSDARP00000102738
9071	7955.ENSDARP00000102748
9072	7955.ENSDARP00000102751
9073	7955.ENSDARP00000102754
9074	7955.ENSDARP00000102764
9075	7955.ENSDARP00000102772
9076	7955.ENSDARP00000102774
9077	7955.ENSDARP00000102775
9078	7955.ENSDARP00000102784
9079	7955.ENSDARP00000102786
9080	7955.ENSDARP00000102789
9081	7955.ENSDARP00000102790
9082	7955.ENSDARP00000102804
9083	7955.ENSDARP00000102806
9084	7955.ENSDARP00000102807
9085	7955.ENSDARP00000102816
9086	7955.ENSDARP00000102838
9087	7955.ENSDARP00000102839
9088	7955.ENSDARP00000102840
9089	7955.ENSDARP00000102846
9090	7955.ENSDARP00000102848
9091	7955.ENSDARP00000102849
9092	7955.ENSDARP00000102865
9093	7955.ENSDARP00000102869
9094	7955.ENSDARP00000102872
9095	7955.ENSDARP00000102874
9096	7955.ENSDARP00000102878
9097	7955.ENSDARP00000102894
9098	7955.ENSDARP00000102897
9099	7955.ENSDARP00000102905
9100	7955.ENSDARP00000102907
9101	7955.ENSDARP00000102913
9102	7955.ENSDARP00000102914
