index	STRING_id
15100	10090.ENSMUSP00000132082
15101	10090.ENSMUSP00000132095
15102	10090.ENSMUSP00000132097
15103	10090.ENSMUSP00000132098
15104	10090.ENSMUSP00000132100
15105	10090.ENSMUSP00000132102
15106	10090.ENSMUSP00000132104
15107	10090.ENSMUSP00000132117
15108	10090.ENSMUSP00000132127
15109	10090.ENSMUSP00000132140
15110	10090.ENSMUSP00000132142
15111	10090.ENSMUSP00000132187
15112	10090.ENSMUSP00000132215
15113	10090.ENSMUSP00000132219
15114	10090.ENSMUSP00000132222
15115	10090.ENSMUSP00000132224
15116	10090.ENSMUSP00000132247
15117	10090.ENSMUSP00000132256
15118	10090.ENSMUSP00000132276
15119	10090.ENSMUSP00000132287
15120	10090.ENSMUSP00000132288
15121	10090.ENSMUSP00000132299
15122	10090.ENSMUSP00000132305
15123	10090.ENSMUSP00000132332
15124	10090.ENSMUSP00000132337
15125	10090.ENSMUSP00000132338
15126	10090.ENSMUSP00000132340
15127	10090.ENSMUSP00000132348
15128	10090.ENSMUSP00000132351
15129	10090.ENSMUSP00000132360
15130	10090.ENSMUSP00000132361
15131	10090.ENSMUSP00000132366
15132	10090.ENSMUSP00000132435
15133	10090.ENSMUSP00000132436
15134	10090.ENSMUSP00000132443
15135	10090.ENSMUSP00000132446
15136	10090.ENSMUSP00000132450
15137	10090.ENSMUSP00000132453
15138	10090.ENSMUSP00000132457
15139	10090.ENSMUSP00000132467
15140	10090.ENSMUSP00000132470
15141	10090.ENSMUSP00000132478
15142	10090.ENSMUSP00000132488
15143	10090.ENSMUSP00000132498
15144	10090.ENSMUSP00000132499
15145	10090.ENSMUSP00000132508
15146	10090.ENSMUSP00000132511
15147	10090.ENSMUSP00000132512
15148	10090.ENSMUSP00000132514
15149	10090.ENSMUSP00000132516
15150	10090.ENSMUSP00000132528
15151	10090.ENSMUSP00000132565
15152	10090.ENSMUSP00000132590
15153	10090.ENSMUSP00000132603
15154	10090.ENSMUSP00000132614
15155	10090.ENSMUSP00000132628
15156	10090.ENSMUSP00000132636
15157	10090.ENSMUSP00000132641
15158	10090.ENSMUSP00000132644
15159	10090.ENSMUSP00000132645
15160	10090.ENSMUSP00000132646
15161	10090.ENSMUSP00000132673
15162	10090.ENSMUSP00000132688
15163	10090.ENSMUSP00000132696
15164	10090.ENSMUSP00000132725
15165	10090.ENSMUSP00000132726
15166	10090.ENSMUSP00000132735
15167	10090.ENSMUSP00000132751
15168	10090.ENSMUSP00000132771
15169	10090.ENSMUSP00000132774
15170	10090.ENSMUSP00000132780
15171	10090.ENSMUSP00000132781
15172	10090.ENSMUSP00000132788
15173	10090.ENSMUSP00000132789
15174	10090.ENSMUSP00000132809
15175	10090.ENSMUSP00000132812
15176	10090.ENSMUSP00000132815
15177	10090.ENSMUSP00000132822
15178	10090.ENSMUSP00000132823
15179	10090.ENSMUSP00000132832
15180	10090.ENSMUSP00000132850
15181	10090.ENSMUSP00000132852
15182	10090.ENSMUSP00000132865
15183	10090.ENSMUSP00000132906
15184	10090.ENSMUSP00000132914
15185	10090.ENSMUSP00000132918
15186	10090.ENSMUSP00000132922
15187	10090.ENSMUSP00000132924
15188	10090.ENSMUSP00000132945
15189	10090.ENSMUSP00000132963
15190	10090.ENSMUSP00000132983
15191	10090.ENSMUSP00000132993
15192	10090.ENSMUSP00000133007
15193	10090.ENSMUSP00000133008
15194	10090.ENSMUSP00000133014
15195	10090.ENSMUSP00000133024
15196	10090.ENSMUSP00000133026
15197	10090.ENSMUSP00000133045
15198	10090.ENSMUSP00000133054
15199	10090.ENSMUSP00000133059
15200	10090.ENSMUSP00000133063
15201	10090.ENSMUSP00000133064
15202	10090.ENSMUSP00000133065
15203	10090.ENSMUSP00000133076
15204	10090.ENSMUSP00000133114
15205	10090.ENSMUSP00000133117
15206	10090.ENSMUSP00000133159
15207	10090.ENSMUSP00000133166
15208	10090.ENSMUSP00000133175
15209	10090.ENSMUSP00000133204
15210	10090.ENSMUSP00000133212
15211	10090.ENSMUSP00000133215
15212	10090.ENSMUSP00000133218
15213	10090.ENSMUSP00000133245
15214	10090.ENSMUSP00000133259
15215	10090.ENSMUSP00000133273
15216	10090.ENSMUSP00000133276
15217	10090.ENSMUSP00000133279
15218	10090.ENSMUSP00000133280
15219	10090.ENSMUSP00000133281
15220	10090.ENSMUSP00000133302
15221	10090.ENSMUSP00000133309
15222	10090.ENSMUSP00000133341
15223	10090.ENSMUSP00000133356
15224	10090.ENSMUSP00000133360
15225	10090.ENSMUSP00000133377
15226	10090.ENSMUSP00000133404
15227	10090.ENSMUSP00000133428
15228	10090.ENSMUSP00000133431
15229	10090.ENSMUSP00000133459
15230	10090.ENSMUSP00000133468
15231	10090.ENSMUSP00000133474
15232	10090.ENSMUSP00000133478
15233	10090.ENSMUSP00000133483
15234	10090.ENSMUSP00000133484
15235	10090.ENSMUSP00000133499
15236	10090.ENSMUSP00000133515
15237	10090.ENSMUSP00000133523
15238	10090.ENSMUSP00000133564
15239	10090.ENSMUSP00000133604
15240	10090.ENSMUSP00000133637
15241	10090.ENSMUSP00000133647
15242	10090.ENSMUSP00000133649
15243	10090.ENSMUSP00000133694
15244	10090.ENSMUSP00000133709
15245	10090.ENSMUSP00000133728
15246	10090.ENSMUSP00000133736
15247	10090.ENSMUSP00000133805
15248	10090.ENSMUSP00000133806
15249	10090.ENSMUSP00000133815
15250	10090.ENSMUSP00000133816
15251	10090.ENSMUSP00000133821
15252	10090.ENSMUSP00000133841
15253	10090.ENSMUSP00000133844
15254	10090.ENSMUSP00000133846
15255	10090.ENSMUSP00000133855
15256	10090.ENSMUSP00000133885
15257	10090.ENSMUSP00000133898
15258	10090.ENSMUSP00000133899
15259	10090.ENSMUSP00000133931
15260	10090.ENSMUSP00000133933
15261	10090.ENSMUSP00000133935
15262	10090.ENSMUSP00000133939
15263	10090.ENSMUSP00000133953
15264	10090.ENSMUSP00000133967
15265	10090.ENSMUSP00000133992
15266	10090.ENSMUSP00000134010
15267	10090.ENSMUSP00000134012
15268	10090.ENSMUSP00000134031
15269	10090.ENSMUSP00000134053
15270	10090.ENSMUSP00000134062
15271	10090.ENSMUSP00000134066
15272	10090.ENSMUSP00000134067
15273	10090.ENSMUSP00000134112
15274	10090.ENSMUSP00000134131
15275	10090.ENSMUSP00000134163
15276	10090.ENSMUSP00000134169
15277	10090.ENSMUSP00000134177
15278	10090.ENSMUSP00000134205
15279	10090.ENSMUSP00000134217
15280	10090.ENSMUSP00000134222
15281	10090.ENSMUSP00000134259
15282	10090.ENSMUSP00000134263
15283	10090.ENSMUSP00000134266
15284	10090.ENSMUSP00000134273
15285	10090.ENSMUSP00000134303
15286	10090.ENSMUSP00000134317
15287	10090.ENSMUSP00000134337
15288	10090.ENSMUSP00000134352
15289	10090.ENSMUSP00000134368
15290	10090.ENSMUSP00000134380
15291	10090.ENSMUSP00000134388
15292	10090.ENSMUSP00000134400
15293	10090.ENSMUSP00000134416
15294	10090.ENSMUSP00000134441
15295	10090.ENSMUSP00000134457
15296	10090.ENSMUSP00000134473
15297	10090.ENSMUSP00000134504
15298	10090.ENSMUSP00000134530
15299	10090.ENSMUSP00000134550
15300	10090.ENSMUSP00000134564
15301	10090.ENSMUSP00000134568
15302	10090.ENSMUSP00000134570
15303	10090.ENSMUSP00000134572
15304	10090.ENSMUSP00000134576
15305	10090.ENSMUSP00000134591
15306	10090.ENSMUSP00000134615
15307	10090.ENSMUSP00000134642
15308	10090.ENSMUSP00000134646
15309	10090.ENSMUSP00000134661
15310	10090.ENSMUSP00000134666
15311	10090.ENSMUSP00000134672
15312	10090.ENSMUSP00000134673
15313	10090.ENSMUSP00000134735
15314	10090.ENSMUSP00000134739
15315	10090.ENSMUSP00000134751
15316	10090.ENSMUSP00000134759
15317	10090.ENSMUSP00000134781
15318	10090.ENSMUSP00000134799
15319	10090.ENSMUSP00000134823
15320	10090.ENSMUSP00000134825
15321	10090.ENSMUSP00000134849
15322	10090.ENSMUSP00000134854
15323	10090.ENSMUSP00000134864
15324	10090.ENSMUSP00000134894
15325	10090.ENSMUSP00000134963
15326	10090.ENSMUSP00000135029
15327	10090.ENSMUSP00000135039
15328	10090.ENSMUSP00000135040
15329	10090.ENSMUSP00000135083
15330	10090.ENSMUSP00000135113
15331	10090.ENSMUSP00000135115
15332	10090.ENSMUSP00000135184
15333	10090.ENSMUSP00000135186
15334	10090.ENSMUSP00000135215
15335	10090.ENSMUSP00000135220
15336	10090.ENSMUSP00000135223
15337	10090.ENSMUSP00000135236
15338	10090.ENSMUSP00000135292
15339	10090.ENSMUSP00000135299
15340	10090.ENSMUSP00000135312
15341	10090.ENSMUSP00000135375
15342	10090.ENSMUSP00000135394
15343	10090.ENSMUSP00000135398
15344	10090.ENSMUSP00000135400
15345	10090.ENSMUSP00000135408
15346	10090.ENSMUSP00000135414
15347	10090.ENSMUSP00000135427
15348	10090.ENSMUSP00000135435
15349	10090.ENSMUSP00000135437
15350	10090.ENSMUSP00000135448
15351	10090.ENSMUSP00000135479
15352	10090.ENSMUSP00000135483
15353	10090.ENSMUSP00000135500
15354	10090.ENSMUSP00000135516
15355	10090.ENSMUSP00000135533
15356	10090.ENSMUSP00000135571
15357	10090.ENSMUSP00000135597
15358	10090.ENSMUSP00000135604
15359	10090.ENSMUSP00000135613
15360	10090.ENSMUSP00000135639
15361	10090.ENSMUSP00000135642
15362	10090.ENSMUSP00000135692
15363	10090.ENSMUSP00000135703
15364	10090.ENSMUSP00000135720
15365	10090.ENSMUSP00000135750
15366	10090.ENSMUSP00000135819
15367	10090.ENSMUSP00000135826
15368	10090.ENSMUSP00000135831
15369	10090.ENSMUSP00000135858
15370	10090.ENSMUSP00000135870
15371	10090.ENSMUSP00000135877
15372	10090.ENSMUSP00000135881
15373	10090.ENSMUSP00000135898
15374	10090.ENSMUSP00000135905
15375	10090.ENSMUSP00000135913
15376	10090.ENSMUSP00000135920
15377	10090.ENSMUSP00000135923
15378	10090.ENSMUSP00000135924
15379	10090.ENSMUSP00000135929
15380	10090.ENSMUSP00000135940
15381	10090.ENSMUSP00000135946
15382	10090.ENSMUSP00000135956
15383	10090.ENSMUSP00000135960
15384	10090.ENSMUSP00000135962
15385	10090.ENSMUSP00000135963
15386	10090.ENSMUSP00000135964
15387	10090.ENSMUSP00000135978
15388	10090.ENSMUSP00000135979
15389	10090.ENSMUSP00000135991
15390	10090.ENSMUSP00000136018
15391	10090.ENSMUSP00000136024
15392	10090.ENSMUSP00000136026
15393	10090.ENSMUSP00000136035
15394	10090.ENSMUSP00000136047
15395	10090.ENSMUSP00000136054
15396	10090.ENSMUSP00000136055
15397	10090.ENSMUSP00000136061
15398	10090.ENSMUSP00000136062
15399	10090.ENSMUSP00000136066
15400	10090.ENSMUSP00000136074
15401	10090.ENSMUSP00000136105
15402	10090.ENSMUSP00000136147
15403	10090.ENSMUSP00000136158
15404	10090.ENSMUSP00000136163
15405	10090.ENSMUSP00000136166
15406	10090.ENSMUSP00000136193
15407	10090.ENSMUSP00000136222
15408	10090.ENSMUSP00000136224
15409	10090.ENSMUSP00000136230
15410	10090.ENSMUSP00000136247
15411	10090.ENSMUSP00000136259
15412	10090.ENSMUSP00000136267
15413	10090.ENSMUSP00000136278
15414	10090.ENSMUSP00000136280
15415	10090.ENSMUSP00000136302
15416	10090.ENSMUSP00000136304
15417	10090.ENSMUSP00000136313
15418	10090.ENSMUSP00000136323
15419	10090.ENSMUSP00000136324
15420	10090.ENSMUSP00000136328
15421	10090.ENSMUSP00000136329
15422	10090.ENSMUSP00000136334
15423	10090.ENSMUSP00000136352
15424	10090.ENSMUSP00000136357
15425	10090.ENSMUSP00000136358
15426	10090.ENSMUSP00000136372
15427	10090.ENSMUSP00000136377
15428	10090.ENSMUSP00000136382
15429	10090.ENSMUSP00000136396
15430	10090.ENSMUSP00000136409
15431	10090.ENSMUSP00000136425
15432	10090.ENSMUSP00000136426
15433	10090.ENSMUSP00000136438
15434	10090.ENSMUSP00000136453
15435	10090.ENSMUSP00000136467
15436	10090.ENSMUSP00000136471
15437	10090.ENSMUSP00000136480
15438	10090.ENSMUSP00000136481
15439	10090.ENSMUSP00000136486
15440	10090.ENSMUSP00000136493
15441	10090.ENSMUSP00000136503
15442	10090.ENSMUSP00000136515
15443	10090.ENSMUSP00000136516
15444	10090.ENSMUSP00000136519
15445	10090.ENSMUSP00000136524
15446	10090.ENSMUSP00000136527
15447	10090.ENSMUSP00000136545
15448	10090.ENSMUSP00000136546
15449	10090.ENSMUSP00000136549
15450	10090.ENSMUSP00000136589
15451	10090.ENSMUSP00000136597
15452	10090.ENSMUSP00000136611
15453	10090.ENSMUSP00000136616
15454	10090.ENSMUSP00000136621
15455	10090.ENSMUSP00000136622
15456	10090.ENSMUSP00000136637
15457	10090.ENSMUSP00000136644
15458	10090.ENSMUSP00000136645
15459	10090.ENSMUSP00000136647
15460	10090.ENSMUSP00000136655
15461	10090.ENSMUSP00000136661
15462	10090.ENSMUSP00000136673
15463	10090.ENSMUSP00000136695
15464	10090.ENSMUSP00000136709
15465	10090.ENSMUSP00000136714
15466	10090.ENSMUSP00000136717
15467	10090.ENSMUSP00000136728
15468	10090.ENSMUSP00000136763
15469	10090.ENSMUSP00000136765
15470	10090.ENSMUSP00000136768
15471	10090.ENSMUSP00000136780
15472	10090.ENSMUSP00000136781
15473	10090.ENSMUSP00000136790
15474	10090.ENSMUSP00000136792
15475	10090.ENSMUSP00000136794
15476	10090.ENSMUSP00000136823
15477	10090.ENSMUSP00000136858
15478	10090.ENSMUSP00000136866
15479	10090.ENSMUSP00000136869
15480	10090.ENSMUSP00000136872
15481	10090.ENSMUSP00000136875
15482	10090.ENSMUSP00000136879
15483	10090.ENSMUSP00000136881
15484	10090.ENSMUSP00000136884
15485	10090.ENSMUSP00000136885
15486	10090.ENSMUSP00000136894
15487	10090.ENSMUSP00000136903
15488	10090.ENSMUSP00000136914
15489	10090.ENSMUSP00000136918
15490	10090.ENSMUSP00000136930
15491	10090.ENSMUSP00000136946
15492	10090.ENSMUSP00000136950
15493	10090.ENSMUSP00000136952
15494	10090.ENSMUSP00000136957
15495	10090.ENSMUSP00000136972
15496	10090.ENSMUSP00000136977
15497	10090.ENSMUSP00000136988
15498	10090.ENSMUSP00000137002
15499	10090.ENSMUSP00000137004
15500	10090.ENSMUSP00000137022
15501	10090.ENSMUSP00000137025
15502	10090.ENSMUSP00000137026
15503	10090.ENSMUSP00000137030
15504	10090.ENSMUSP00000137031
15505	10090.ENSMUSP00000137043
15506	10090.ENSMUSP00000137044
15507	10090.ENSMUSP00000137062
15508	10090.ENSMUSP00000137065
15509	10090.ENSMUSP00000137069
15510	10090.ENSMUSP00000137070
15511	10090.ENSMUSP00000137079
15512	10090.ENSMUSP00000137083
15513	10090.ENSMUSP00000137101
15514	10090.ENSMUSP00000137103
15515	10090.ENSMUSP00000137116
15516	10090.ENSMUSP00000137123
15517	10090.ENSMUSP00000137128
15518	10090.ENSMUSP00000137140
15519	10090.ENSMUSP00000137143
15520	10090.ENSMUSP00000137146
15521	10090.ENSMUSP00000137149
15522	10090.ENSMUSP00000137154
15523	10090.ENSMUSP00000137171
15524	10090.ENSMUSP00000137185
15525	10090.ENSMUSP00000137189
15526	10090.ENSMUSP00000137203
15527	10090.ENSMUSP00000137210
15528	10090.ENSMUSP00000137218
15529	10090.ENSMUSP00000137225
15530	10090.ENSMUSP00000137232
15531	10090.ENSMUSP00000137243
15532	10090.ENSMUSP00000137246
15533	10090.ENSMUSP00000137253
15534	10090.ENSMUSP00000137260
15535	10090.ENSMUSP00000137272
15536	10090.ENSMUSP00000137280
15537	10090.ENSMUSP00000137284
15538	10090.ENSMUSP00000137292
15539	10090.ENSMUSP00000137294
15540	10090.ENSMUSP00000137298
15541	10090.ENSMUSP00000137303
15542	10090.ENSMUSP00000137307
15543	10090.ENSMUSP00000137309
15544	10090.ENSMUSP00000137310
15545	10090.ENSMUSP00000137317
15546	10090.ENSMUSP00000137332
15547	10090.ENSMUSP00000137333
15548	10090.ENSMUSP00000137335
15549	10090.ENSMUSP00000137345
15550	10090.ENSMUSP00000137348
15551	10090.ENSMUSP00000137353
15552	10090.ENSMUSP00000137358
15553	10090.ENSMUSP00000137360
15554	10090.ENSMUSP00000137364
15555	10090.ENSMUSP00000137367
15556	10090.ENSMUSP00000137374
15557	10090.ENSMUSP00000137381
15558	10090.ENSMUSP00000137385
15559	10090.ENSMUSP00000137393
15560	10090.ENSMUSP00000137398
15561	10090.ENSMUSP00000137400
15562	10090.ENSMUSP00000137420
15563	10090.ENSMUSP00000137421
15564	10090.ENSMUSP00000137430
15565	10090.ENSMUSP00000137439
15566	10090.ENSMUSP00000137440
15567	10090.ENSMUSP00000137472
15568	10090.ENSMUSP00000137476
15569	10090.ENSMUSP00000137484
15570	10090.ENSMUSP00000137492
15571	10090.ENSMUSP00000137503
15572	10090.ENSMUSP00000137517
15573	10090.ENSMUSP00000137520
15574	10090.ENSMUSP00000137523
15575	10090.ENSMUSP00000137526
15576	10090.ENSMUSP00000137530
15577	10090.ENSMUSP00000137534
15578	10090.ENSMUSP00000137537
15579	10090.ENSMUSP00000137554
15580	10090.ENSMUSP00000137555
15581	10090.ENSMUSP00000137563
15582	10090.ENSMUSP00000137569
15583	10090.ENSMUSP00000137575
15584	10090.ENSMUSP00000137582
15585	10090.ENSMUSP00000137585
15586	10090.ENSMUSP00000137609
15587	10090.ENSMUSP00000137614
15588	10090.ENSMUSP00000137616
15589	10090.ENSMUSP00000137626
15590	10090.ENSMUSP00000137628
15591	10090.ENSMUSP00000137650
15592	10090.ENSMUSP00000137662
15593	10090.ENSMUSP00000137666
15594	10090.ENSMUSP00000137670
15595	10090.ENSMUSP00000137711
15596	10090.ENSMUSP00000137726
15597	10090.ENSMUSP00000137770
15598	10090.ENSMUSP00000137781
15599	10090.ENSMUSP00000137785
15600	10090.ENSMUSP00000137824
15601	10090.ENSMUSP00000137837
15602	10090.ENSMUSP00000137871
15603	10090.ENSMUSP00000137875
15604	10090.ENSMUSP00000137890
15605	10090.ENSMUSP00000137902
15606	10090.ENSMUSP00000137903
15607	10090.ENSMUSP00000137926
15608	10090.ENSMUSP00000137928
15609	10090.ENSMUSP00000137930
15610	10090.ENSMUSP00000137931
15611	10090.ENSMUSP00000137933
15612	10090.ENSMUSP00000137957
15613	10090.ENSMUSP00000137972
15614	10090.ENSMUSP00000137973
15615	10090.ENSMUSP00000138000
15616	10090.ENSMUSP00000138008
15617	10090.ENSMUSP00000138015
15618	10090.ENSMUSP00000138019
15619	10090.ENSMUSP00000138022
15620	10090.ENSMUSP00000138025
15621	10090.ENSMUSP00000138049
15622	10090.ENSMUSP00000138074
15623	10090.ENSMUSP00000138082
15624	10090.ENSMUSP00000138087
15625	10090.ENSMUSP00000138090
15626	10090.ENSMUSP00000138101
15627	10090.ENSMUSP00000138103
15628	10090.ENSMUSP00000138120
15629	10090.ENSMUSP00000138181
15630	10090.ENSMUSP00000138188
15631	10090.ENSMUSP00000138211
15632	10090.ENSMUSP00000138212
15633	10090.ENSMUSP00000138215
15634	10090.ENSMUSP00000138230
15635	10090.ENSMUSP00000138250
15636	10090.ENSMUSP00000138255
15637	10090.ENSMUSP00000138278
15638	10090.ENSMUSP00000138281
15639	10090.ENSMUSP00000138290
15640	10090.ENSMUSP00000138293
15641	10090.ENSMUSP00000138305
15642	10090.ENSMUSP00000138308
15643	10090.ENSMUSP00000138312
15644	10090.ENSMUSP00000138326
15645	10090.ENSMUSP00000138328
15646	10090.ENSMUSP00000138342
15647	10090.ENSMUSP00000138350
15648	10090.ENSMUSP00000138351
15649	10090.ENSMUSP00000138370
15650	10090.ENSMUSP00000138377
15651	10090.ENSMUSP00000138379
15652	10090.ENSMUSP00000138387
15653	10090.ENSMUSP00000138388
15654	10090.ENSMUSP00000138396
15655	10090.ENSMUSP00000138399
15656	10090.ENSMUSP00000138400
15657	10090.ENSMUSP00000138418
15658	10090.ENSMUSP00000138433
15659	10090.ENSMUSP00000138455
15660	10090.ENSMUSP00000138462
15661	10090.ENSMUSP00000138479
15662	10090.ENSMUSP00000138504
15663	10090.ENSMUSP00000138523
15664	10090.ENSMUSP00000138536
15665	10090.ENSMUSP00000138555
15666	10090.ENSMUSP00000138575
15667	10090.ENSMUSP00000138581
15668	10090.ENSMUSP00000138585
15669	10090.ENSMUSP00000138618
15670	10090.ENSMUSP00000138622
15671	10090.ENSMUSP00000138634
15672	10090.ENSMUSP00000138655
15673	10090.ENSMUSP00000138676
15674	10090.ENSMUSP00000138691
15675	10090.ENSMUSP00000138695
15676	10090.ENSMUSP00000138709
15677	10090.ENSMUSP00000138729
15678	10090.ENSMUSP00000138735
15679	10090.ENSMUSP00000138753
15680	10090.ENSMUSP00000138814
15681	10090.ENSMUSP00000138836
15682	10090.ENSMUSP00000138855
15683	10090.ENSMUSP00000138884
15684	10090.ENSMUSP00000138923
15685	10090.ENSMUSP00000138944
15686	10090.ENSMUSP00000138950
15687	10090.ENSMUSP00000138955
15688	10090.ENSMUSP00000138961
15689	10090.ENSMUSP00000138965
15690	10090.ENSMUSP00000138982
15691	10090.ENSMUSP00000139012
15692	10090.ENSMUSP00000139017
15693	10090.ENSMUSP00000139027
15694	10090.ENSMUSP00000139031
15695	10090.ENSMUSP00000139037
15696	10090.ENSMUSP00000139040
15697	10090.ENSMUSP00000139043
15698	10090.ENSMUSP00000139045
15699	10090.ENSMUSP00000139062
15700	10090.ENSMUSP00000139065
15701	10090.ENSMUSP00000139108
15702	10090.ENSMUSP00000139117
15703	10090.ENSMUSP00000139129
15704	10090.ENSMUSP00000139143
15705	10090.ENSMUSP00000139181
15706	10090.ENSMUSP00000139186
15707	10090.ENSMUSP00000139187
15708	10090.ENSMUSP00000139219
15709	10090.ENSMUSP00000139226
15710	10090.ENSMUSP00000139237
15711	10090.ENSMUSP00000139261
15712	10090.ENSMUSP00000139264
15713	10090.ENSMUSP00000139265
15714	10090.ENSMUSP00000139267
15715	10090.ENSMUSP00000139269
15716	10090.ENSMUSP00000139280
15717	10090.ENSMUSP00000139291
15718	10090.ENSMUSP00000139300
15719	10090.ENSMUSP00000139301
15720	10090.ENSMUSP00000139310
15721	10090.ENSMUSP00000139318
15722	10090.ENSMUSP00000139342
15723	10090.ENSMUSP00000139347
15724	10090.ENSMUSP00000139350
15725	10090.ENSMUSP00000139354
15726	10090.ENSMUSP00000139357
15727	10090.ENSMUSP00000139359
15728	10090.ENSMUSP00000139365
15729	10090.ENSMUSP00000139372
15730	10090.ENSMUSP00000139376
15731	10090.ENSMUSP00000139389
15732	10090.ENSMUSP00000139398
15733	10090.ENSMUSP00000139402
15734	10090.ENSMUSP00000139406
15735	10090.ENSMUSP00000139412
15736	10090.ENSMUSP00000139420
15737	10090.ENSMUSP00000139427
15738	10090.ENSMUSP00000139480
15739	10090.ENSMUSP00000139481
15740	10090.ENSMUSP00000139505
15741	10090.ENSMUSP00000139509
15742	10090.ENSMUSP00000139527
15743	10090.ENSMUSP00000139531
15744	10090.ENSMUSP00000139550
15745	10090.ENSMUSP00000139555
15746	10090.ENSMUSP00000139559
15747	10090.ENSMUSP00000139564
15748	10090.ENSMUSP00000139566
15749	10090.ENSMUSP00000139571
15750	10090.ENSMUSP00000139572
15751	10090.ENSMUSP00000139582
15752	10090.ENSMUSP00000139588
15753	10090.ENSMUSP00000139591
15754	10090.ENSMUSP00000139601
15755	10090.ENSMUSP00000139603
15756	10090.ENSMUSP00000139610
15757	10090.ENSMUSP00000139630
15758	10090.ENSMUSP00000139638
15759	10090.ENSMUSP00000139641
15760	10090.ENSMUSP00000139654
15761	10090.ENSMUSP00000139659
15762	10090.ENSMUSP00000139661
15763	10090.ENSMUSP00000139663
15764	10090.ENSMUSP00000139672
15765	10090.ENSMUSP00000139684
15766	10090.ENSMUSP00000139698
15767	10090.ENSMUSP00000139699
15768	10090.ENSMUSP00000139705
15769	10090.ENSMUSP00000139759
15770	10090.ENSMUSP00000139784
15771	10090.ENSMUSP00000139825
15772	10090.ENSMUSP00000139829
15773	10090.ENSMUSP00000139835
15774	10090.ENSMUSP00000139859
15775	10090.ENSMUSP00000139865
15776	10090.ENSMUSP00000139883
15777	10090.ENSMUSP00000139898
15778	10090.ENSMUSP00000139909
15779	10090.ENSMUSP00000139917
15780	10090.ENSMUSP00000139941
15781	10090.ENSMUSP00000139949
15782	10090.ENSMUSP00000139967
15783	10090.ENSMUSP00000139969
15784	10090.ENSMUSP00000140002
15785	10090.ENSMUSP00000140024
15786	10090.ENSMUSP00000140031
15787	10090.ENSMUSP00000140036
15788	10090.ENSMUSP00000140049
15789	10090.ENSMUSP00000140073
15790	10090.ENSMUSP00000140089
15791	10090.ENSMUSP00000140106
15792	10090.ENSMUSP00000140107
15793	10090.ENSMUSP00000140116
15794	10090.ENSMUSP00000140124
15795	10090.ENSMUSP00000140127
15796	10090.ENSMUSP00000140131
15797	10090.ENSMUSP00000140150
15798	10090.ENSMUSP00000140159
15799	10090.ENSMUSP00000140167
15800	10090.ENSMUSP00000140170
15801	10090.ENSMUSP00000140173
15802	10090.ENSMUSP00000140174
15803	10090.ENSMUSP00000140177
15804	10090.ENSMUSP00000140184
15805	10090.ENSMUSP00000140208
15806	10090.ENSMUSP00000140211
15807	10090.ENSMUSP00000140219
15808	10090.ENSMUSP00000140244
15809	10090.ENSMUSP00000140250
15810	10090.ENSMUSP00000140251
15811	10090.ENSMUSP00000140268
15812	10090.ENSMUSP00000140269
15813	10090.ENSMUSP00000140272
15814	10090.ENSMUSP00000140274
15815	10090.ENSMUSP00000140275
15816	10090.ENSMUSP00000140285
15817	10090.ENSMUSP00000140287
15818	10090.ENSMUSP00000140324
15819	10090.ENSMUSP00000140325
15820	10090.ENSMUSP00000140337
15821	10090.ENSMUSP00000140366
15822	10090.ENSMUSP00000140375
15823	10090.ENSMUSP00000140393
15824	10090.ENSMUSP00000140394
15825	10090.ENSMUSP00000140403
15826	10090.ENSMUSP00000140404
15827	10090.ENSMUSP00000140405
15828	10090.ENSMUSP00000140409
15829	10090.ENSMUSP00000140414
15830	10090.ENSMUSP00000140416
15831	10090.ENSMUSP00000140430
15832	10090.ENSMUSP00000140438
15833	10090.ENSMUSP00000140453
15834	10090.ENSMUSP00000140463
15835	10090.ENSMUSP00000140479
15836	10090.ENSMUSP00000140483
15837	10090.ENSMUSP00000140487
15838	10090.ENSMUSP00000140510
15839	10090.ENSMUSP00000140512
15840	10090.ENSMUSP00000140536
15841	10090.ENSMUSP00000140546
15842	10090.ENSMUSP00000140566
15843	10090.ENSMUSP00000140575
15844	10090.ENSMUSP00000140587
15845	10090.ENSMUSP00000140596
15846	10090.ENSMUSP00000140597
15847	10090.ENSMUSP00000140603
15848	10090.ENSMUSP00000140624
15849	10090.ENSMUSP00000140657
15850	10090.ENSMUSP00000140670
15851	10090.ENSMUSP00000140676
15852	10090.ENSMUSP00000140704
15853	10090.ENSMUSP00000140721
15854	10090.ENSMUSP00000140727
15855	10090.ENSMUSP00000140740
15856	10090.ENSMUSP00000140742
15857	10090.ENSMUSP00000140744
15858	10090.ENSMUSP00000140745
15859	10090.ENSMUSP00000140783
15860	10090.ENSMUSP00000140815
15861	10090.ENSMUSP00000140827
15862	10090.ENSMUSP00000140835
15863	10090.ENSMUSP00000140836
15864	10090.ENSMUSP00000140842
15865	10090.ENSMUSP00000140857
15866	10090.ENSMUSP00000140864
15867	10090.ENSMUSP00000140870
15868	10090.ENSMUSP00000140896
15869	10090.ENSMUSP00000140903
15870	10090.ENSMUSP00000140922
15871	10090.ENSMUSP00000140925
15872	10090.ENSMUSP00000140926
15873	10090.ENSMUSP00000140936
15874	10090.ENSMUSP00000140937
15875	10090.ENSMUSP00000140941
15876	10090.ENSMUSP00000140993
